"frame_num","time_elapsed","bboxes"
"5696","4.853759765625","[[0.2918180227279663,0.37972089648246765,0.33252352476119995,0.43457818031311035],[0.6309502720832825,0.08129020035266876,0.7811330556869507,0.3580425977706909],[0.4424051344394684,0.2992766201496124,0.49801692366600037,0.38096222281455994]]"
"5697","4.787199974060059","[[0.2958765923976898,0.37350842356681824,0.33812785148620605,0.4313375651836395],[0.629028856754303,0.07621495425701141,0.7813631892204285,0.3570071756839752],[0.4423448145389557,0.2972286641597748,0.4979270100593567,0.3789212703704834]]"
"5698","6.939648151397705","[[0.3001212775707245,0.3714464008808136,0.3431173861026764,0.43015965819358826],[0.6288958787918091,0.07277744263410568,0.782148540019989,0.35635221004486084],[0.4423082172870636,0.296527236700058,0.49787089228630066,0.3782280385494232]]"
"5699","6.8823041915893555","[[0.3044416308403015,0.3680804371833801,0.3477962017059326,0.42630526423454285],[0.6294305920600891,0.0689040869474411,0.7845242619514465,0.35586974024772644],[0.4436439871788025,0.2960391044616699,0.4991886019706726,0.3773183822631836]]"
"5700","4.938752174377441","[[0.3101055920124054,0.3693734407424927,0.3537585437297821,0.42774152755737305],[0.6340948343276978,0.06445789337158203,0.7917914986610413,0.3578900098800659],[0.44510433077812195,0.29570522904396057,0.5000634789466858,0.3762436807155609]]"
"5701","4.782080173492432","[[0.3142342269420624,0.37233543395996094,0.3566630482673645,0.42912405729293823],[0.6374688148498535,0.06232771649956703,0.7983157634735107,0.3644371032714844],[0.4467031955718994,0.2959059774875641,0.5006746053695679,0.37462154030799866]]"
"5702","4.748288154602051","[[0.32140251994132996,0.37332868576049805,0.3630314767360687,0.42993590235710144],[0.6399607062339783,0.054405830800533295,0.8062847852706909,0.3701667785644531],[0.44650352001190186,0.2952156662940979,0.5003125667572021,0.3738776743412018]]"
"5703","4.829184055328369","[[0.3289683759212494,0.3750755786895752,0.36866453289985657,0.43003448843955994],[0.6403257846832275,0.05212119221687317,0.8084103465080261,0.3707877993583679],[0.4474029242992401,0.29413631558418274,0.500520646572113,0.3714703619480133]]"
"5704","4.844543933868408","[[0.3317314684391022,0.37368232011795044,0.3713928461074829,0.42859306931495667],[0.638351559638977,0.0497337244451046,0.8071190118789673,0.3717009723186493],[0.447277307510376,0.29357293248176575,0.5010302662849426,0.3708248436450958]]"
"5705","6.8823041915893555","[[0.33449459075927734,0.37228909134864807,0.37412112951278687,0.4271516501903534],[0.6388010382652283,0.043552037328481674,0.8080330491065979,0.3683061897754669],[0.4461017847061157,0.29253992438316345,0.5009555816650391,0.3715106248855591]]"
"5706","9.058303833007812","[[0.3372577130794525,0.3708958625793457,0.3768494129180908,0.42571017146110535],[0.6355430483818054,0.03830843046307564,0.8062634468078613,0.36599916219711304],[0.44546279311180115,0.2916121184825897,0.5010886788368225,0.3713904321193695]]"
"5707","4.757503986358643","[[0.3400208652019501,0.3695026636123657,0.3795776963233948,0.4242686927318573],[0.6346134543418884,0.041204776614904404,0.805194616317749,0.36959585547447205],[0.44565311074256897,0.29102614521980286,0.5006804466247559,0.36963459849357605]]"
"5708","6.874112129211426","[[0.6352378129959106,0.03865835443139076,0.805101215839386,0.3635484576225281],[0.4454253911972046,0.29075607657432556,0.4994427263736725,0.368088036775589]]"
"5709","6.770688056945801","[[0.3622150421142578,0.3653161823749542,0.3979373872280121,0.41354259848594666],[0.6332125663757324,0.04002474620938301,0.8031849265098572,0.3692728877067566],[0.44470810890197754,0.2910306453704834,0.4968648850917816,0.36619406938552856]]"
"5710","4.90393590927124","[[0.36597463488578796,0.3647633194923401,0.3996627926826477,0.4114047884941101],[0.6343895792961121,0.03605388104915619,0.8031803965568542,0.3628133535385132],[0.44477394223213196,0.2921908497810364,0.4955383241176605,0.3665470480918884]]"
"5711","4.881408214569092","[[0.3691363036632538,0.36518728733062744,0.4025175869464874,0.4121030569076538],[0.6340630650520325,0.035070303827524185,0.8025492429733276,0.359967976808548],[0.4440773129463196,0.29252347350120544,0.4943941533565521,0.3658488392829895]]"
"5712","6.969344139099121","[[0.3716541528701782,0.3638172149658203,0.40476468205451965,0.4098939895629883],[0.6330097913742065,0.03189545124769211,0.8018394112586975,0.35672885179519653],[0.4429233968257904,0.29242536425590515,0.4934917092323303,0.3658791482448578]]"
"5713","6.931456089019775","[[0.3735402226448059,0.3619280159473419,0.405805766582489,0.40644145011901855],[0.6315562129020691,0.028451403602957726,0.8012314438819885,0.3558403253555298],[0.44341081380844116,0.29225295782089233,0.49359220266342163,0.3640505373477936]]"
"5714","4.8455681800842285","[[0.37327077984809875,0.3620432913303375,0.4055904448032379,0.406448632478714],[0.630851149559021,0.024318741634488106,0.8011305332183838,0.35439327359199524],[0.4432715177536011,0.2919118106365204,0.49260443449020386,0.361653596162796]]"
"5715","4.828159809112549","[[0.371653288602829,0.36170509457588196,0.4040847718715668,0.40693843364715576],[0.6298946738243103,0.0219013299793005,0.801764190196991,0.35483983159065247],[0.4432801306247711,0.2911728322505951,0.49225497245788574,0.36040839552879333]]"
"5716","4.834303855895996","[[0.3709431290626526,0.3591461479663849,0.4034198522567749,0.4045436680316925],[0.629263699054718,0.02029198221862316,0.802259087562561,0.35482650995254517],[0.4432900846004486,0.29043570160865784,0.49190419912338257,0.3591613173484802]]"
"5717","6.93555212020874","[[0.3692306578159332,0.3579040467739105,0.4017227292060852,0.40297719836235046],[0.6297995448112488,0.018779031932353973,0.8030202388763428,0.3548411428928375],[0.44186079502105713,0.29545336961746216,0.4899844229221344,0.3632831871509552]]"
"5718","4.837376117706299","[[0.36850330233573914,0.35242629051208496,0.4010133147239685,0.39727577567100525],[0.6303489804267883,0.015825526788830757,0.8043115735054016,0.35429513454437256],[0.44135305285453796,0.295753538608551,0.48848995566368103,0.3620159924030304]]"
"5719","6.9324798583984375","[[0.3703838586807251,0.35081425309181213,0.4025784432888031,0.39522862434387207],[0.6304366588592529,0.013777295127511024,0.8049072623252869,0.3530997335910797],[0.442330926656723,0.2968462109565735,0.4881886839866638,0.36161482334136963]]"
"5720","6.928383827209473","[[0.3634261190891266,0.34921276569366455,0.39585450291633606,0.39422306418418884],[0.6294108629226685,0.01394039299339056,0.8048141002655029,0.35386985540390015],[0.44231241941452026,0.29807743430137634,0.48847952485084534,0.3627118170261383]]"
"5721","6.923264026641846","[[0.3605877161026001,0.34751367568969727,0.3931332230567932,0.39286068081855774],[0.6284692287445068,0.013687409460544586,0.8039544820785522,0.3535737991333008],[0.4429689049720764,0.2982225716114044,0.4906649589538574,0.36551469564437866]]"
"5722","6.948863983154297","[[0.36136332154273987,0.3459433317184448,0.3936351537704468,0.39090901613235474],[0.6271321177482605,0.015119936317205429,0.8032370805740356,0.354079008102417],[0.44436538219451904,0.29756632447242737,0.4930805563926697,0.36628490686416626]]"
"5723","4.825088024139404","[[0.36214008927345276,0.3443745970726013,0.3941359221935272,0.3889557421207428],[0.6255515217781067,0.016170311719179153,0.8026734590530396,0.3548790216445923],[0.4460888206958771,0.2960663139820099,0.49552688002586365,0.3657962679862976]]"
"5724","4.8158721923828125","[[0.36291807889938354,0.3428075313568115,0.39463549852371216,0.38700076937675476],[0.626117467880249,0.01624997705221176,0.8040169477462769,0.35864296555519104],[0.4485609233379364,0.2937462627887726,0.4973483979701996,0.36329036951065063]]"
"5725","4.80460786819458","[[0.3636972904205322,0.3412421941757202,0.3951338231563568,0.38504406809806824],[0.6252210736274719,0.014081648550927639,0.8042812943458557,0.3613152503967285],[0.45056745409965515,0.29201263189315796,0.49831050634384155,0.36014994978904724]]"
"5726","4.787199974060059","[[0.6243095397949219,0.014214035123586655,0.8035933375358582,0.36448726058006287],[0.45130985975265503,0.29174843430519104,0.5000247955322266,0.36063602566719055]]"
"5727","4.764671802520752","[[0.622570812702179,0.013335934840142727,0.8020079731941223,0.3666622042655945],[0.453533798456192,0.29206886887550354,0.5041391253471375,0.3624768555164337]]"
"5728","4.7421441078186035","[[0.6205399632453918,0.012490782886743546,0.8000666499137878,0.3680311143398285],[0.4549970328807831,0.2930079996585846,0.5063973665237427,0.3644287586212158]]"
"5729","4.833280086517334","[[0.3573276996612549,0.3378535211086273,0.38945117592811584,0.3820352852344513],[0.6180260181427002,0.012967088259756565,0.7970117330551147,0.36879974603652954],[0.45772501826286316,0.29364562034606934,0.5091071724891663,0.3649085462093353]]"
"5730","4.832255840301514","[[0.35565364360809326,0.3366808593273163,0.3890819251537323,0.38255774974823],[0.6138405203819275,0.017255134880542755,0.7936736941337585,0.3792891502380371],[0.45775312185287476,0.2944956421852112,0.509718656539917,0.3665352463722229]]"
"5731","6.936575889587402","[[0.3553491234779358,0.33612820506095886,0.39008620381355286,0.38284915685653687],[0.6108118295669556,0.017031308263540268,0.7911735773086548,0.38103973865509033],[0.45859992504119873,0.2944047152996063,0.5104067325592041,0.36655193567276]]"
"5732","6.923264026641846","[[0.35543093085289,0.33494046330451965,0.3900109529495239,0.38145020604133606],[0.6059219837188721,0.016295013949275017,0.7872260212898254,0.3813071846961975],[0.45852354168891907,0.2944844365119934,0.5096402168273926,0.3654249906539917]]"
"5733","6.931456089019775","[[0.3578934073448181,0.33643075823783875,0.3926641345024109,0.3823850154876709],[0.601621150970459,0.018178841099143028,0.7841689586639404,0.3812583386898041],[0.4576228857040405,0.2940017580986023,0.5087997913360596,0.3644925057888031]]"
"5734","6.918144226074219","[[0.3608577847480774,0.33648383617401123,0.3950496017932892,0.3815763592720032],[0.5974968075752258,0.017912400886416435,0.7815141081809998,0.3791339099407196],[0.45626893639564514,0.2934519648551941,0.5080808401107788,0.36451107263565063]]"
"5735","4.829184055328369","[[0.3633496165275574,0.33823442459106445,0.3971850574016571,0.3836754858493805],[0.5953424572944641,0.017393874004483223,0.7798420190811157,0.3777003288269043],[0.45523345470428467,0.2928667366504669,0.5069276094436646,0.36388275027275085]]"
"5736","4.81382417678833","[[0.36434102058410645,0.3413565456867218,0.39790430665016174,0.38614025712013245],[0.6016268730163574,0.019466808065772057,0.7831017971038818,0.3718099594116211],[0.45212358236312866,0.2916356325149536,0.5037336945533752,0.36262276768684387]]"
"5737","4.833280086517334","[[0.36533355712890625,0.34106096625328064,0.3975198268890381,0.3845106363296509],[0.5992017984390259,0.020679954439401627,0.7783647179603577,0.37016192078590393],[0.4509431719779968,0.2924978733062744,0.5025042295455933,0.3638901114463806]]"
"5738","4.847616195678711","[[0.3663170039653778,0.3422343134880066,0.3980872333049774,0.3846771717071533],[0.5942373275756836,0.023865312337875366,0.7711700201034546,0.3770155906677246],[0.4491352438926697,0.2940800189971924,0.5006747841835022,0.3661917448043823]]"
"5739","4.824063777923584","[[0.3680962920188904,0.3444717824459076,0.3995780050754547,0.38705867528915405],[0.5914530754089355,0.023483801633119583,0.7667199969291687,0.37813636660575867],[0.4461229741573334,0.29483118653297424,0.4982321262359619,0.36793988943099976]]"
"5740","4.819968223571777","[[0.3685375154018402,0.3473730981349945,0.4016953706741333,0.3920510709285736],[0.5866779685020447,0.02476026676595211,0.7607091069221497,0.3771130442619324],[0.4417884647846222,0.2940649092197418,0.4937134087085724,0.3665887117385864]]"
"5741","4.834303855895996","[[0.36836960911750793,0.35179319977760315,0.4027863144874573,0.3987888991832733],[0.5879855751991272,0.03027031570672989,0.7595254182815552,0.3726927936077118],[0.44170665740966797,0.29337868094444275,0.4918328523635864,0.3634040057659149]]"
"5742","6.770688056945801","[[0.367073118686676,0.3536072373390198,0.40302330255508423,0.40322133898735046],[0.5813037157058716,0.03353608772158623,0.7514328360557556,0.3738958537578583],[0.4401092529296875,0.29406124353408813,0.4900164008140564,0.36431553959846497]]"
"5743","6.883327960968018","[[0.3667108118534088,0.3537907898426056,0.40429913997650146,0.40535518527030945],[0.5796518921852112,0.033488597720861435,0.7476245760917664,0.36846667528152466],[0.4362505376338959,0.2941095232963562,0.48719245195388794,0.36589953303337097]]"
"5744","4.781055927276611","[[0.3662836253643036,0.35249847173690796,0.40503284335136414,0.40542423725128174],[0.577736496925354,0.03527412563562393,0.7435526847839355,0.3645733892917633],[0.43465763330459595,0.29430150985717773,0.4863125681877136,0.3663286864757538]]"
"5745","4.751359939575195","[[0.3655267059803009,0.34944599866867065,0.4045070707798004,0.4028517007827759],[0.5743831396102905,0.04065297544002533,0.737999677658081,0.3696030378341675],[0.434932678937912,0.29506850242614746,0.48653170466423035,0.36681559681892395]]"
"5746","6.938623905181885","[[0.36576688289642334,0.34688806533813477,0.4037461578845978,0.40016916394233704],[0.572618842124939,0.044622793793678284,0.7351970076560974,0.37160205841064453],[0.43371671438217163,0.29468148946762085,0.4852840006351471,0.36665377020835876]]"
"5747","6.9324798583984375","[[0.36544069647789,0.3459077775478363,0.4038466215133667,0.3991360664367676],[0.5702898502349854,0.04704568535089493,0.7332509160041809,0.3734397888183594],[0.4332869350910187,0.29479020833969116,0.48484405875205994,0.3673514127731323]]"
"5748","6.94271993637085","[[0.36522436141967773,0.3458297848701477,0.403952956199646,0.39945951104164124],[0.5680704712867737,0.05052051320672035,0.7313029170036316,0.3756064772605896],[0.43218544125556946,0.29398176074028015,0.4843198359012604,0.3674405515193939]]"
"5749","6.9324798583984375","[[0.364690363407135,0.34617018699645996,0.40306320786476135,0.39920562505722046],[0.5668756365776062,0.05188877880573273,0.7297280430793762,0.3742730915546417],[0.43169915676116943,0.2935168147087097,0.484251469373703,0.3676272928714752]]"
"5750","4.840447902679443","[[0.3649195432662964,0.3462825119495392,0.4032709300518036,0.39928823709487915],[0.5665766000747681,0.053285691887140274,0.7291433215141296,0.37281984090805054],[0.4314720630645752,0.29322510957717896,0.4843282699584961,0.36781030893325806]]"
"5751","6.931456089019775","[[0.36514878273010254,0.3463948369026184,0.4034786522388458,0.39937084913253784],[0.5691229104995728,0.060476046055555344,0.7332214713096619,0.3747272789478302],[0.4313647449016571,0.29375532269477844,0.48443445563316345,0.36825689673423767]]"
"5752","4.830207824707031","[[0.3653779923915863,0.34650716185569763,0.4036863446235657,0.39945346117019653],[0.5677543878555298,0.0627361610531807,0.7318002581596375,0.37891247868537903],[0.4322768747806549,0.2939767837524414,0.48493340611457825,0.3684031069278717]]"
"5753","4.847616195678711","[[0.36560723185539246,0.34661948680877686,0.4038940668106079,0.39953604340553284],[0.5669217705726624,0.06479980796575546,0.7303306460380554,0.3802295923233032],[0.43311426043510437,0.29377084970474243,0.4860367476940155,0.3677234351634979]]"
"5754","9.020416259765625","[[0.5654061436653137,0.06712618470191956,0.7283657193183899,0.3780728280544281],[0.43340346217155457,0.2947905361652374,0.4865201413631439,0.36840417981147766]]"
"5755","4.828159809112549","[[0.3655608594417572,0.3502485752105713,0.40139320492744446,0.4009251296520233],[0.5680718421936035,0.07009770721197128,0.731292724609375,0.3750748038291931],[0.43349409103393555,0.29494142532348633,0.4867512285709381,0.3678742051124573]]"
"5756","4.842495918273926","[[0.36772850155830383,0.35222455859184265,0.4033655822277069,0.4025926887989044],[0.5700854063034058,0.0723181664943695,0.7328632473945618,0.374801903963089],[0.43448203802108765,0.2961331009864807,0.48726993799209595,0.3685729503631592]]"
"5757","6.925312042236328","[[0.3684656322002411,0.3552328050136566,0.40400075912475586,0.4059240221977234],[0.5705745220184326,0.07573805004358292,0.7324519753456116,0.37510421872138977],[0.434946209192276,0.29798778891563416,0.4873971939086914,0.370489239692688]]"
"5758","4.849664211273193","[[0.3691163957118988,0.35730689764022827,0.4052090048789978,0.40823331475257874],[0.5719252228736877,0.07783783972263336,0.7325558066368103,0.37535884976387024],[0.4365483224391937,0.2986724078655243,0.48875483870506287,0.3712213635444641]]"
"5759","6.851583957672119","[[0.9270833134651184,0.3734374940395355,0.9624999761581421,0.41874998807907104],[0.3694930374622345,0.35812249779701233,0.4055350720882416,0.40897753834724426],[0.5726884603500366,0.07994654774665833,0.7324015498161316,0.3761035203933716],[0.4371979236602783,0.29921209812164307,0.4892371892929077,0.3722182512283325]]"
"5760","4.797440052032471","[[0.9270833134651184,0.3734374940395355,0.9624999761581421,0.41874998807907104],[0.36986973881721497,0.35893815755844116,0.40586110949516296,0.409721702337265],[0.573737621307373,0.08359649032354355,0.7316321134567261,0.3795771598815918],[0.43843990564346313,0.3003568649291992,0.4897865951061249,0.3736734688282013]]"
"5761","4.768767833709717","[[0.9270833134651184,0.3734374940395355,0.9624999761581421,0.41874998807907104],[0.3702464699745178,0.3597538471221924,0.4061870872974396,0.410465806722641],[0.5758394598960876,0.08815860748291016,0.7323998808860779,0.38273289799690247],[0.44039472937583923,0.3024574816226959,0.4912295341491699,0.37559306621551514]]"
"5762","4.765696048736572","[[0.9270833134651184,0.3734374940395355,0.9624999761581421,0.41874998807907104],[0.37062323093414307,0.3605695962905884,0.4065130352973938,0.4112098515033722],[0.5759040713310242,0.09481855481863022,0.7320989966392517,0.39216476678848267],[0.4443325400352478,0.30661699175834656,0.49537336826324463,0.38006702065467834]]"
"5763","6.937600135803223","[[0.3958333432674408,0.37812501192092896,0.4312500059604645,0.4296875],[0.9270833134651184,0.3734374940395355,0.9624999761581421,0.41874998807907104],[0.5856714844703674,0.09344092011451721,0.7440348863601685,0.3985050320625305],[0.45336398482322693,0.31143733859062195,0.5057090520858765,0.3856167495250702]]"
"5764","4.831232070922852","[[0.3958333432674408,0.37812501192092896,0.4312500059604645,0.4296875],[0.5974246859550476,0.09918234497308731,0.7554818987846375,0.4016418755054474],[0.4666211009025574,0.3154863119125366,0.5187879800796509,0.3905334174633026]]"
"5765","6.930431842803955","[[0.3958333432674408,0.37812501192092896,0.4312500059604645,0.4296875],[0.6139726638793945,0.09910937398672104,0.7735196948051453,0.4018705487251282],[0.480191707611084,0.3162129521369934,0.5327781438827515,0.3910751938819885]]"
"5766","6.9324798583984375","[[0.3958333432674408,0.37812501192092896,0.4312500059604645,0.4296875],[0.6310075521469116,0.09525679796934128,0.7939557433128357,0.4005260169506073],[0.49430349469184875,0.3161783814430237,0.5466240644454956,0.3904684782028198]]"
"5767","4.833280086517334","[[0.3958333432674408,0.37812501192092896,0.4312500059604645,0.4296875],[0.6536657810211182,0.09101133793592453,0.8179336190223694,0.39756274223327637],[0.5135722756385803,0.3167993128299713,0.5662821531295776,0.3915501534938812]]"
"5768","4.827136039733887","[[0.6758196949958801,0.0750320702791214,0.8417134284973145,0.38723471760749817],[0.5288212895393372,0.3145765960216522,0.5818074345588684,0.38923072814941406]]"
"5769","4.8363518714904785","[[0.7024109363555908,0.0708666518330574,0.8688456416130066,0.3854452073574066],[0.5483400225639343,0.31049859523773193,0.6021369099617004,0.3864068388938904]]"
"5770","6.925312042236328","[[0.7265427112579346,0.06681454181671143,0.8944876194000244,0.38010117411613464],[0.5676277279853821,0.3043327331542969,0.6219950914382935,0.3807171583175659]]"
"5771","4.829184055328369","[[0.7568434476852417,0.056082047522068024,0.9259614944458008,0.3740308880805969],[0.5887581706047058,0.30233871936798096,0.6423905491828918,0.3781890869140625]]"
"5772","4.8158721923828125","[[0.7842913269996643,0.048337172716856,0.9524977207183838,0.368317574262619],[0.6109834313392639,0.2964286804199219,0.6652462482452393,0.3732058107852936]]"
"5773","4.829184055328369","[[0.8168135285377502,0.026258984580636024,0.9817816615104675,0.3568209707736969],[0.6321847438812256,0.2937551438808441,0.6863226890563965,0.3707506060600281]]"
"5774","4.829184055328369","[[0.8394960761070251,0.038087084889411926,1.0,0.36607441306114197],[0.6571708917617798,0.29081621766090393,0.7106450200080872,0.3666902184486389]]"
"5775","4.824063777923584","[[0.6145833134651184,0.36406248807907104,0.6479166746139526,0.4078125059604645],[0.8660359978675842,0.040733303874731064,1.0,0.36344119906425476],[0.6794010400772095,0.2892020046710968,0.7335247993469238,0.3646891415119171]]"
"5776","4.680704116821289","[[0.637499988079071,0.36406248807907104,0.668749988079071,0.40625],[0.6145833134651184,0.36406248807907104,0.6479166746139526,0.4078125059604645],[0.8821972012519836,0.03863475099205971,1.0,0.3619998097419739],[0.7018547058105469,0.28635916113853455,0.7558816075325012,0.36113089323043823]]"
"5777","4.800511837005615","[[0.6541666388511658,0.3609375059604645,0.6916666626930237,0.4124999940395355],[0.637499988079071,0.36406248807907104,0.668749988079071,0.40625],[0.6145833134651184,0.36406248807907104,0.6479166746139526,0.4078125059604645],[0.8983587026596069,0.036536868661642075,1.0,0.3605577051639557],[0.7233262658119202,0.2837980389595032,0.7790541648864746,0.36032211780548096]]"
"5778","4.803584098815918","[[0.675000011920929,0.359375,0.7166666388511658,0.4140625],[0.6541666388511658,0.3609375059604645,0.6916666626930237,0.4124999940395355],[0.637499988079071,0.36406248807907104,0.668749988079071,0.40625],[0.6145833134651184,0.36406248807907104,0.6479166746139526,0.4078125059604645],[0.9145205020904541,0.03443964570760727,1.0,0.35911497473716736],[0.7450186014175415,0.2799031436443329,0.8032558560371399,0.3599649667739868]]"
"5779","6.833151817321777","[[0.6933280229568481,0.3568391501903534,0.7358348965644836,0.41503599286079407],[0.6541666388511658,0.3609375059604645,0.6916666626930237,0.4124999940395355],[0.637499988079071,0.36406248807907104,0.668749988079071,0.40625],[0.6145833134651184,0.36406248807907104,0.6479166746139526,0.4078125059604645],[0.9306825995445251,0.03234308212995529,1.0,0.3576715588569641],[0.7704274654388428,0.2755308151245117,0.8309730291366577,0.35771289467811584]]"
"5780","6.931456089019775","[[0.7198544144630432,0.3532354235649109,0.7605345249176025,0.4097244441509247],[0.6541666388511658,0.3609375059604645,0.6916666626930237,0.4124999940395355],[0.637499988079071,0.36406248807907104,0.668749988079071,0.40625],[0.7968164682388306,0.27183330059051514,0.8590434193611145,0.3559333086013794]]"
"5781","4.85478401184082","[[0.747215211391449,0.3461034297943115,0.7872252464294434,0.402078777551651],[0.6541666388511658,0.3609375059604645,0.6916666626930237,0.4124999940395355],[0.8267805576324463,0.26606422662734985,0.8907860517501831,0.3515685796737671]]"
"5782","4.867072105407715","[[0.7668657302856445,0.3481062650680542,0.80888432264328,0.4063543379306793],[0.8539223670959473,0.2566937804222107,0.9198732376098633,0.3449687361717224]]"
"5783","4.837376117706299","[[0.7901085019111633,0.3392859995365143,0.8329653739929199,0.3978767395019531],[0.8813237547874451,0.2471897304058075,0.9492763876914978,0.3383539021015167]]"
"5784","6.938623905181885","[[0.8115593791007996,0.33397454023361206,0.8562668561935425,0.395469605922699],[0.9084382057189941,0.23750019073486328,0.9777731895446777,0.32986149191856384]]"
"5785","4.832255840301514","[[0.8340969085693359,0.3264140188694,0.8805615901947021,0.38982462882995605],[0.93010014295578,0.2267446219921112,0.9989800453186035,0.3237263262271881]]"
"5786","4.8363518714904785","[[0.8687499761581421,0.510937511920929,0.9041666388511658,0.557812511920929],[0.8575150370597839,0.318861186504364,0.9032829999923706,0.3812263011932373],[0.9514496922492981,0.2226993441581726,1.0,0.31971147656440735]]"
"5787","6.93555212020874","[[0.8687499761581421,0.510937511920929,0.9041666388511658,0.557812511920929],[0.880369246006012,0.31467771530151367,0.9291520714759827,0.3809826672077179],[0.9727992415428162,0.218654066324234,1.0,0.315696656703949]]"
"5788","6.956031799316406","[[0.8687499761581421,0.510937511920929,0.9041666388511658,0.557812511920929],[0.9018694162368774,0.311480849981308,0.953105628490448,0.3798089921474457],[0.9941487908363342,0.2146088033914566,1.0,0.3116818070411682]]"
"5789","6.948863983154297","[[0.856249988079071,0.34062498807907104,0.8958333134651184,0.39375001192092896],[0.8687499761581421,0.510937511920929,0.9041666388511658,0.557812511920929],[0.9272932410240173,0.30992287397384644,0.9788942337036133,0.38010984659194946],[1.0,0.2105635404586792,1.0,0.30766695737838745]]"
"5790","4.838399887084961","[[0.856249988079071,0.34062498807907104,0.8958333134651184,0.39375001192092896],[0.8687499761581421,0.510937511920929,0.9041666388511658,0.557812511920929],[0.9465699195861816,0.3137458860874176,0.9977146983146667,0.38549450039863586]]"
"5791","4.846591949462891","[[0.856249988079071,0.34062498807907104,0.8958333134651184,0.39375001192092896],[0.9639912247657776,0.3224431574344635,1.0,0.3887988328933716]]"
"5792","4.829184055328369","[[0.856249988079071,0.34062498807907104,0.8958333134651184,0.39375001192092896],[0.9859918355941772,0.3202477693557739,1.0,0.38718366622924805]]"
"5793","6.936575889587402","[[0.856249988079071,0.34062498807907104,0.8958333134651184,0.39375001192092896],[1.0,0.3180548846721649,1.0,0.38556602597236633]]"
"5794","4.839424133300781","[[1.0,0.3158644139766693,1.0,0.38394591212272644]]"
"5795","4.829184055328369","[[1.0,0.3136763274669647,1.0,0.3823234736919403]]"
"5796","15.169535636901855","[]"
"5797","4.791296005249023","[]"
"5798","4.793344020843506","[]"
"5799","4.748288154602051","[]"
"5800","4.839424133300781","[]"
"5801","4.829184055328369","[]"
"5802","6.940671920776367","[]"
"5803","4.8506879806518555","[]"
"5804","6.923264026641846","[]"
"5805","4.852735996246338","[]"
"5806","4.8363518714904785","[]"
"5807","4.8506879806518555","[]"
"5808","4.841472148895264","[]"
"5809","6.921216011047363","[]"
"5810","6.925312042236328","[]"
"5811","4.833280086517334","[]"
"5812","4.835328102111816","[]"
"5813","4.819968223571777","[]"
"5814","6.930431842803955","[]"
"5815","4.670464038848877","[]"
"5816","4.807680130004883","[[0.9458333253860474,0.5249999761581421,0.9833333492279053,0.578125],[0.8416666388511658,0.3140625059604645,0.8791666626930237,0.36406248807907104],[0.9458333253860474,0.32343751192092896,0.9895833134651184,0.38593751192092896]]"
"5817","4.785151958465576","[[0.9458333253860474,0.5249999761581421,0.9833333492279053,0.578125],[0.8229675889015198,0.31712889671325684,0.8666188716888428,0.375057190656662],[0.927454948425293,0.31668922305107117,0.9746317267417908,0.38174936175346375]]"
"5818","4.748288154602051","[[0.9458333253860474,0.5249999761581421,0.9833333492279053,0.578125],[0.8054404854774475,0.3194403648376465,0.8450523018836975,0.3721030354499817],[0.9068223237991333,0.3164048492908478,0.9580087661743164,0.3858014941215515]]"
"5819","6.947840213775635","[[0.9458333253860474,0.5249999761581421,0.9833333492279053,0.578125],[0.7909719944000244,0.31884196400642395,0.8304094076156616,0.3709227740764618],[0.8904096484184265,0.3250488340854645,0.938627302646637,0.39000269770622253]]"
"5820","4.839424133300781","[[0.9458333253860474,0.5249999761581421,0.9833333492279053,0.578125],[0.7760729789733887,0.3186391592025757,0.8131888508796692,0.3681633770465851],[0.8737415671348572,0.3232885003089905,0.9198204278945923,0.38643744587898254]]"
"5821","6.925312042236328","[[0.7630050778388977,0.3222106397151947,0.7979101538658142,0.36947426199913025],[0.8560540676116943,0.32315853238105774,0.9005623459815979,0.38351666927337646]]"
"5822","6.944767951965332","[[0.9395833611488342,0.20156249403953552,1.0,0.3109374940395355],[0.7477772831916809,0.3233071267604828,0.7815231680870056,0.369001179933548],[0.8392637372016907,0.32449254393577576,0.882940948009491,0.38329455256462097]]"
"5823","4.832255840301514","[[0.9210103750228882,0.19982805848121643,0.9935754537582397,0.3126719295978546],[0.7325700521469116,0.32443156838417053,0.76511549949646,0.3685001730918884],[0.8240877389907837,0.3231819272041321,0.8674406409263611,0.3816756308078766]]"
"5824","4.832255840301514","[[0.9077406525611877,0.20229938626289368,0.9838052988052368,0.3116711676120758],[0.7173858284950256,0.3255871534347534,0.7486848831176758,0.36796802282333374],[0.811180055141449,0.3196171224117279,0.8552138209342957,0.3787907063961029]]"
"5825","6.913023948669434","[[0.8911277055740356,0.20477986335754395,0.9687058925628662,0.3120984137058258],[0.7022274732589722,0.32677775621414185,0.7322283387184143,0.3674008250236511],[0.7980188727378845,0.3200227618217468,0.8409048914909363,0.37815046310424805]]"
"5826","9.02348804473877","[[0.8770080208778381,0.20601202547550201,0.9544458985328674,0.3115614354610443],[0.7859137058258057,0.3225909471511841,0.8288307189941406,0.380780965089798]]"
"5827","6.937600135803223","[[0.8614029288291931,0.20274044573307037,0.9395179152488708,0.3068656623363495],[0.774502694606781,0.3202531635761261,0.8158282041549683,0.3756726086139679]]"
