"frame_num","time_elapsed","bboxes"
"5770","22.107135772705078","[[0.734654426574707,0.04276364669203758,0.8952732086181641,0.4195948541164398],[0.5816341042518616,0.30484840273857117,0.6286024451255798,0.38916394114494324]]"
"5771","20.708351135253906","[[0.7746232748031616,0.029982678592205048,0.9228011965751648,0.39515140652656555],[0.6020486354827881,0.30090388655662537,0.6485310792922974,0.3854326903820038]]"
"5772","21.114879608154297","[[0.7916643023490906,0.03391408920288086,0.9474025964736938,0.38341793417930603],[0.6196731925010681,0.29238903522491455,0.669459879398346,0.38312020897865295]]"
"5773","20.543487548828125","[[0.818083643913269,0.013911771588027477,0.9819644093513489,0.38830628991127014],[0.6401122808456421,0.28564828634262085,0.691604495048523,0.38128232955932617]]"
"5774","20.825088500976562","[[0.8521410226821899,0.03304791450500488,0.9941848516464233,0.3857201933860779],[0.6621357202529907,0.28049299120903015,0.71385258436203,0.3807835876941681]]"
"5775","21.26335906982422","[[0.8821746706962585,0.05099409446120262,1.0,0.3874291181564331],[0.6854047179222107,0.2774280607700348,0.7397943735122681,0.3810080885887146]]"
"5776","22.131711959838867","[[0.7101403474807739,0.2839975655078888,0.7624394297599792,0.3758612275123596],[0.6375821828842163,0.3626989722251892,0.6732252836227417,0.42309460043907166]]"
"5777","32.56524658203125","[[0.7316752672195435,0.28008607029914856,0.7865186333656311,0.3764961063861847],[0.65875244140625,0.3607678711414337,0.6949424743652344,0.42470577359199524]]"
"5778","23.47929573059082","[[0.7540737986564636,0.2774192988872528,0.8136919140815735,0.3791115880012512],[0.6788336038589478,0.35943368077278137,0.7159233689308167,0.42386436462402344]]"
"5779","23.426048278808594","[[0.7779516577720642,0.27212780714035034,0.8396292924880981,0.37754762172698975],[0.7015124559402466,0.35667428374290466,0.7407965660095215,0.4206829071044922]]"
"5780","24.26982307434082","[[0.8047356605529785,0.26460087299346924,0.8677043914794922,0.3727553188800812],[0.7226204872131348,0.3532126247882843,0.7609564065933228,0.416435182094574]]"
"5781","24.988672256469727","[[0.8330772519111633,0.2600638270378113,0.8931303024291992,0.3666391968727112],[0.7453807592391968,0.3481432795524597,0.7858432531356812,0.41555655002593994]]"
"5782","21.50604820251465","[[0.861066460609436,0.24759288132190704,0.9245001077651978,0.3576243817806244],[0.7669040560722351,0.34193891286849976,0.8093651533126831,0.40952739119529724]]"
"5783","21.721088409423828","[[0.8861005902290344,0.24109698832035065,0.9508345723152161,0.3509719967842102],[0.7882837057113647,0.33225393295288086,0.833164393901825,0.4046509861946106]]"
"5784","22.411264419555664","[[0.9142300486564636,0.2273058146238327,0.9827350378036499,0.34108734130859375],[0.8118435144424438,0.323133647441864,0.8576403856277466,0.39795467257499695]]"
"5785","22.29964828491211","[[0.9353313446044922,0.2167900949716568,1.0,0.3338261544704437],[0.8375039100646973,0.320661336183548,0.8829671740531921,0.397917240858078]]"
"5786","23.30624008178711","[[0.8605915307998657,0.3148311972618103,0.9083369970321655,0.39381399750709534],[0.9612141847610474,0.20968011021614075,1.0,0.32247644662857056]]"
"5787","24.27084732055664","[[0.8824545741081238,0.31399786472320557,0.9316131472587585,0.39181098341941833],[0.8179941177368164,0.3621559143066406,0.846164882183075,0.41218358278274536]]"
"5788","23.2488956451416","[[0.9059287309646606,0.3085843622684479,0.9557332992553711,0.39018601179122925],[0.22472986578941345,0.2801273763179779,0.30768513679504395,0.4796116054058075]]"
"5789","17.18783950805664","[[0.9276952743530273,0.30865785479545593,0.9784334897994995,0.39140284061431885]]"
"5790","16.985088348388672","[[0.9525576829910278,0.3068649470806122,0.999600887298584,0.3978668451309204]]"
"5791","15.422464370727539","[[0.9684407114982605,0.3051615059375763,1.0,0.405360609292984]]"
"5792","8.517631530761719","[]"
"5793","8.10598373413086","[]"
"5794","8.201215744018555","[]"
"5795","15.655936241149902","[[0.9362505078315735,0.32530224323272705,0.9597020149230957,0.3656512200832367]]"
"5796","16.658432006835938","[[0.9407345652580261,0.31950199604034424,0.964637279510498,0.3612920939922333]]"
"5797","9.453568458557129","[]"
"5798","7.823359966278076","[]"
"5799","7.700479984283447","[]"
"5800","17.58515167236328","[[0.9578429460525513,0.3054431676864624,0.9817622303962708,0.34681087732315063]]"
"5801","9.22009563446045","[]"
"5802","8.668160438537598","[]"
"5803","8.491007804870605","[]"
"5804","8.383487701416016","[]"
"5805","8.354816436767578","[]"
"5806","16.096256256103516","[[0.30302557349205017,0.0,0.381611168384552,0.12750908732414246]]"
"5807","7.947264194488525","[]"
"5808","9.5098876953125","[]"
"5809","8.675328254699707","[]"
"5810","8.507391929626465","[]"
"5811","8.738816261291504","[]"
"5812","8.441856384277344","[]"
"5813","8.474623680114746","[]"
"5814","8.734720230102539","[]"
"5815","23.465984344482422","[[0.96747887134552,0.3102233111858368,0.9999182820320129,0.39359909296035767],[0.8650630712509155,0.3051357567310333,0.8983093500137329,0.36359021067619324]]"
"5816","23.071744918823242","[[0.9468675851821899,0.3087276518344879,0.9992000460624695,0.39306721091270447],[0.8451577425003052,0.3103347420692444,0.8805235028266907,0.3720417022705078]]"
"5817","23.166976928710938","[[0.9266529083251953,0.3122633099555969,0.9780629277229309,0.39490216970443726],[0.82923823595047,0.3160817325115204,0.863269031047821,0.37600812315940857]]"
"5818","21.978111267089844","[[0.90794438123703,0.3146299421787262,0.9567281007766724,0.3917807936668396],[0.8097203969955444,0.3168286681175232,0.8405433893203735,0.3706645667552948]]"
"5819","25.247743606567383","[[0.8912910223007202,0.31395846605300903,0.9406042098999023,0.3908812701702118],[0.7961533665657043,0.3134397566318512,0.8286330103874207,0.3721773326396942]]"
"5820","23.995391845703125","[[0.8739859461784363,0.3142860233783722,0.9224063754081726,0.39259371161460876],[0.7774955034255981,0.3179304897785187,0.8128423690795898,0.37936705350875854]]"
"5821","23.423999786376953","[[0.8563982248306274,0.31971439719200134,0.9028143882751465,0.3937259614467621],[0.961574912071228,0.20382724702358246,0.9994829893112183,0.31538695096969604]]"
"5822","21.307392120361328","[[0.9408087730407715,0.20385007560253143,0.9974753260612488,0.31625595688819885],[0.8415852785110474,0.31156447529792786,0.8866339921951294,0.38457056879997253]]"
"5823","21.384191513061523","[[0.9246776700019836,0.20248664915561676,0.9936500787734985,0.3183310329914093],[0.8266730308532715,0.31690436601638794,0.8715564012527466,0.3882424235343933]]"
"5824","21.517311096191406","[[0.9112059473991394,0.20583035051822662,0.9774466753005981,0.31555530428886414],[0.8129823803901672,0.31530171632766724,0.858795166015625,0.3887781798839569]]"
"5825","24.631296157836914","[[0.8950754404067993,0.20664986968040466,0.958861231803894,0.316388338804245],[0.8013022541999817,0.31675785779953003,0.8450866937637329,0.3881779611110687]]"
"5826","22.295551300048828","[[0.8797227144241333,0.20757992565631866,0.9465047121047974,0.31751230359077454],[0.7881882786750793,0.31464841961860657,0.8307938575744629,0.38446396589279175]]"
"5827","20.28441619873047","[[0.8687284588813782,0.20648503303527832,0.9302071332931519,0.3131016492843628],[0.7786253690719604,0.3130751848220825,0.8207324743270874,0.3838616609573364]]"
"5828","22.48806381225586","[[0.8574930429458618,0.2006513923406601,0.9206137657165527,0.3083283603191376],[0.7689686417579651,0.3106670081615448,0.8101121187210083,0.3798691928386688]]"
"5829","21.600255966186523","[[0.8465288281440735,0.1978214830160141,0.910103440284729,0.3062857389450073],[0.7613348364830017,0.30861276388168335,0.8021451830863953,0.3735746145248413]]"
"5830","21.50912094116211","[[0.8441699743270874,0.20233650505542755,0.9033272862434387,0.3068771958351135],[0.7575247883796692,0.3131493628025055,0.7970098853111267,0.3779388964176178]]"
"5831","21.935104370117188","[[0.8439580798149109,0.20333851873874664,0.9031099081039429,0.30913040041923523],[0.7557533979415894,0.3130494952201843,0.7967292070388794,0.3827304244041443]]"
"5832","23.70969581604004","[[0.841137707233429,0.2050175666809082,0.9012773633003235,0.31204548478126526],[0.7542043328285217,0.314622700214386,0.7933651208877563,0.38187459111213684]]"
"5833","25.886720657348633","[[0.837546169757843,0.20698662102222443,0.8966819643974304,0.3110972046852112],[0.7486549019813538,0.31465932726860046,0.7888525128364563,0.38361263275146484]]"
"5834","35.3546257019043","[[0.8293747901916504,0.21162985265254974,0.8888059854507446,0.315277099609375],[0.7472935914993286,0.324362188577652,0.7838053703308105,0.3862733244895935]]"
"5835","29.628416061401367","[[0.8286946415901184,0.21729591488838196,0.8878756761550903,0.3200121521949768],[0.742272675037384,0.3262176215648651,0.7802011370658875,0.3886338770389557]]"
"5836","34.86617660522461","[[0.825354278087616,0.22678594291210175,0.8820303082466125,0.32762208580970764],[0.7404426336288452,0.33086201548576355,0.7775477766990662,0.3934132754802704]]"
"5837","32.99020767211914","[[0.8157544136047363,0.23483708500862122,0.8734188079833984,0.33785781264305115],[0.7317267060279846,0.34015700221061707,0.7671080231666565,0.4003094434738159]]"
"5838","35.548160552978516","[[0.7985467314720154,0.253216952085495,0.8539553880691528,0.35129112005233765],[0.7166357040405273,0.3490240275859833,0.7536568641662598,0.4112699329853058]]"
"5839","32.35942459106445","[[0.7862840890884399,0.2677743136882782,0.8419893383979797,0.3698712885379791],[0.7060014009475708,0.36613309383392334,0.7391477823257446,0.423098623752594]]"
"5840","32.64409637451172","[[0.7720685005187988,0.28294816613197327,0.8243647813796997,0.37945356965065],[0.6911481618881226,0.3800501823425293,0.7248541116714478,0.4363984763622284]]"
"5841","30.054399490356445","[[0.7579424381256104,0.287651926279068,0.8121621012687683,0.38578668236732483],[0.6836656332015991,0.38443782925605774,0.7153348326683044,0.437522292137146]]"
"5842","22.452224731445312","[[0.7480825185775757,0.29183539748191833,0.7996432185173035,0.38364240527153015],[0.6716867685317993,0.3834284842014313,0.7054113149642944,0.44043490290641785]]"
"5843","25.559040069580078","[[0.7418690323829651,0.2851051390171051,0.7950793504714966,0.3776817321777344],[0.6653176546096802,0.38380539417266846,0.6987770199775696,0.43853265047073364]]"
"5844","26.667007446289062","[[0.7363855242729187,0.2823309004306793,0.7878879308700562,0.3728469908237457],[0.6619083881378174,0.38041386008262634,0.6938198208808899,0.4350874722003937]]"
"5845","27.203584671020508","[[0.6574670672416687,0.3743031322956085,0.6899436116218567,0.43065860867500305],[0.7324509024620056,0.2777370512485504,0.7807137370109558,0.3662067651748657]]"
"5846","24.621055603027344","[[0.7228384017944336,0.2733287513256073,0.772888720035553,0.3614250123500824],[0.6507424116134644,0.3697303235530853,0.6851413249969482,0.42643144726753235]]"
"5847","25.677824020385742","[[0.7206880450248718,0.2709406614303589,0.7672833204269409,0.34892553091049194],[0.6479981541633606,0.36678415536880493,0.6793901324272156,0.4214113652706146]]"
"5848","25.96659278869629","[[0.7124221324920654,0.2713688015937805,0.758335530757904,0.3499600291252136],[0.639832615852356,0.3658040463924408,0.6726133227348328,0.4194389879703522]]"
"5849","26.876928329467773","[[0.703011155128479,0.265573114156723,0.751183271408081,0.3510375916957855],[0.6325681209564209,0.3602463901042938,0.6647515892982483,0.4162446856498718]]"
"5850","29.98681640625","[[0.6967694163322449,0.26725929975509644,0.7450295090675354,0.3511747121810913],[0.627363920211792,0.36073634028434753,0.6588096022605896,0.4135696291923523]]"
"5851","34.58662414550781","[[0.693314254283905,0.2689366042613983,0.7406272292137146,0.35134628415107727],[0.6227930784225464,0.35944169759750366,0.6547039151191711,0.4157102406024933]]"
"5852","28.667903900146484","[[0.6874426603317261,0.2737521231174469,0.7341158986091614,0.3537273406982422],[0.6193060278892517,0.3664383292198181,0.6492263078689575,0.4178570508956909]]"
"5853","30.046207427978516","[[0.6872531175613403,0.27617400884628296,0.733895480632782,0.3628043234348297],[0.6188453435897827,0.3675955832004547,0.6477060317993164,0.4183533489704132]]"
"5854","29.18195152282715","[[0.6849402189254761,0.2814911901950836,0.7302902340888977,0.36655887961387634],[0.6148399114608765,0.37291988730430603,0.6461105942726135,0.4254691004753113]]"
"5855","31.732736587524414","[[0.6750442981719971,0.2908903658390045,0.7218472361564636,0.37227630615234375],[0.6069105267524719,0.3738774061203003,0.6367000937461853,0.4263345003128052]]"
"5856","29.815807342529297","[[0.670165479183197,0.29839250445365906,0.714031994342804,0.3754558265209198],[0.5974243879318237,0.38013648986816406,0.6305798888206482,0.4358103573322296]]"
"5857","29.15225601196289","[[0.6584657430648804,0.3058362603187561,0.7024017572402954,0.38227537274360657],[0.5911182165145874,0.38883158564567566,0.6217008233070374,0.4403878152370453]]"
"5858","32.39116668701172","[[0.6465874910354614,0.30942249298095703,0.6923761367797852,0.3889846205711365],[0.58208167552948,0.3930894136428833,0.6109257936477661,0.44379013776779175]]"
"5859","22.28838348388672","[[0.643905520439148,0.3170507550239563,0.6887029409408569,0.3992277979850769],[0.5756117701530457,0.39710718393325806,0.6067094802856445,0.4510156214237213]]"
"5860","24.34764862060547","[[0.6438153982162476,0.316499799489975,0.6891703605651855,0.40076127648353577],[0.572982907295227,0.39635103940963745,0.6048191785812378,0.45284804701805115]]"
"5861","22.84441566467285","[[0.6468361616134644,0.3148033320903778,0.6911734342575073,0.39588525891304016],[0.5736327767372131,0.3975689113140106,0.6073817014694214,0.4556191861629486]]"
"5862","24.336383819580078","[[0.6471051573753357,0.3141222894191742,0.694710373878479,0.3982433080673218],[0.572367787361145,0.3987569212913513,0.6047745943069458,0.45534610748291016]]"
"5863","23.28473663330078","[[0.646734356880188,0.3126913607120514,0.6949777603149414,0.3999221920967102],[0.5650240778923035,0.39665135741233826,0.6012570858001709,0.4603922963142395]]"
"5864","22.46553611755371","[[0.6450648903846741,0.3101962208747864,0.694513738155365,0.40638065338134766],[0.5596345067024231,0.4013921320438385,0.598664402961731,0.4666086733341217]]"
"5865","21.85420799255371","[[0.6480362415313721,0.3106441795825958,0.7005548477172852,0.40808621048927307],[0.5594947338104248,0.40644213557243347,0.6005456447601318,0.4777466952800751]]"
"5866","21.69753646850586","[[0.6571089029312134,0.30331048369407654,0.7125424146652222,0.40930479764938354],[0.5635042190551758,0.410331130027771,0.6049969792366028,0.48442697525024414]]"
"5867","22.579200744628906","[[0.6692547798156738,0.2951093316078186,0.727849006652832,0.40197595953941345],[0.572005033493042,0.40354979038238525,0.6162114143371582,0.478920042514801]]"
"5868","22.51263999938965","[[0.6804310083389282,0.28135621547698975,0.7393648028373718,0.39521482586860657],[0.5734869837760925,0.4008214771747589,0.6241245269775391,0.4911949038505554]]"
"5869","27.059200286865234","[[0.6926226019859314,0.2722133696079254,0.7551265358924866,0.39367246627807617],[0.5849987864494324,0.4009779691696167,0.6345967054367065,0.48494669795036316]]"
"5870","34.107391357421875","[[0.7074533104896545,0.26330775022506714,0.7745844125747681,0.39292851090431213],[0.5887705087661743,0.39910414814949036,0.6431028842926025,0.4974833130836487]]"
"5871","43.06227111816406","[[0.5933915376663208,0.3923293352127075,0.6505638360977173,0.5015414357185364],[0.7155530452728271,0.2549704313278198,0.7843405604362488,0.3918467164039612]]"
"5872","30.526464462280273","[[0.5949770212173462,0.3957251310348511,0.6541233658790588,0.5050618052482605],[0.7233980298042297,0.2490442842245102,0.7952343821525574,0.3865361511707306]]"
"5873","24.507360458374023","[[0.5953559875488281,0.39833104610443115,0.6550154089927673,0.5054957270622253],[0.7246179580688477,0.24538111686706543,0.7979693412780762,0.3861984312534332]]"
"5874","29.76358413696289","[[0.7243090271949768,0.24632424116134644,0.7992024421691895,0.38928958773612976],[0.595406174659729,0.39939630031585693,0.654141902923584,0.5085917711257935]]"
"5875","35.90348815917969","[[0.7253248691558838,0.24909734725952148,0.7999118566513062,0.39045774936676025],[0.5952832698822021,0.40679052472114563,0.6516891717910767,0.5117902755737305]]"
"5876","29.16966438293457","[[0.726733922958374,0.2507363259792328,0.799728274345398,0.39145371317863464],[0.5946544408798218,0.40790125727653503,0.6520844101905823,0.514559805393219]]"
"5877","26.17344093322754","[[0.7274559736251831,0.25009292364120483,0.8014837503433228,0.3931286931037903],[0.5950850248336792,0.4092062711715698,0.6523147821426392,0.5158357620239258]]"
"5878","23.08095932006836","[[0.7268773317337036,0.2495446652173996,0.8027155995368958,0.3941427767276764],[0.5952253937721252,0.41010692715644836,0.6518864631652832,0.5149176120758057]]"
"5879","25.09619140625","[[0.7283651828765869,0.24975694715976715,0.8056084513664246,0.3929401934146881],[0.5953776836395264,0.4101714491844177,0.6525192856788635,0.5163028240203857]]"
"5880","22.88230323791504","[[0.729206919670105,0.2506130337715149,0.8063573837280273,0.3917757570743561],[0.5954774022102356,0.41063034534454346,0.6522601842880249,0.5171220302581787]]"
"5881","21.727231979370117","[[0.7277582883834839,0.2504216134548187,0.8053668141365051,0.39196816086769104],[0.5955034494400024,0.4112459719181061,0.6516255140304565,0.5174463391304016]]"
"5882","21.86956787109375","[[0.7252570986747742,0.24977260828018188,0.8037185668945312,0.3951057493686676],[0.5949593782424927,0.41180136799812317,0.6511210799217224,0.5165497660636902]]"
"5883","22.313983917236328","[[0.7248181104660034,0.24986790120601654,0.8020673990249634,0.3948749601840973],[0.5953909158706665,0.41212934255599976,0.6525943279266357,0.5175302028656006]]"
"5884","21.87059211730957","[[0.5949705839157104,0.41260969638824463,0.6528173685073853,0.5196502804756165],[0.7256410121917725,0.2529311776161194,0.8019890785217285,0.39684078097343445]]"
"5885","22.045696258544922","[[0.7280889749526978,0.24884365499019623,0.8059353828430176,0.39140796661376953],[0.5948373675346375,0.41026371717453003,0.6540821194648743,0.5217634439468384]]"
"5886","21.768192291259766","[[0.7356646656990051,0.2447011023759842,0.8073791265487671,0.38655903935432434],[0.5951317548751831,0.4083392322063446,0.6549331545829773,0.5205079317092896]]"
"5887","22.369279861450195","[[0.7371956706047058,0.23697198927402496,0.8095273971557617,0.3835502564907074],[0.5971861481666565,0.40721839666366577,0.6598192453384399,0.5190258622169495]]"
"5888","22.431743621826172","[[0.7336212992668152,0.23541352152824402,0.8095990419387817,0.3805294930934906],[0.5940531492233276,0.40757089853286743,0.6537061929702759,0.5176489353179932]]"
"5889","22.48089599609375","[[0.729005753993988,0.23224322497844696,0.805341899394989,0.37640106678009033],[0.5913787484169006,0.40161260962486267,0.6499926447868347,0.5120201110839844]]"
"5890","24.621055603027344","[[0.7238022089004517,0.22854311764240265,0.8019941449165344,0.3774843215942383],[0.5896855592727661,0.39445674419403076,0.6509394645690918,0.5066953897476196]]"
"5891","22.10304069519043","[[0.7220014333724976,0.2245926856994629,0.7997883558273315,0.3713211119174957],[0.5873342752456665,0.38990500569343567,0.646221935749054,0.5018926858901978]]"
"5892","22.4583683013916","[[0.7158826589584351,0.21831972897052765,0.7923071980476379,0.3616026043891907],[0.5815249085426331,0.3875199854373932,0.6413299441337585,0.5007053017616272]]"
"5893","28.706815719604492","[[0.7147319912910461,0.209079772233963,0.7906874418258667,0.3672569990158081],[0.5761827230453491,0.3766097128391266,0.6393579840660095,0.49422627687454224]]"
"5894","34.29683303833008","[[0.7114186882972717,0.20929858088493347,0.7849647998809814,0.3548577129840851],[0.5743426084518433,0.37239593267440796,0.6356611251831055,0.49408382177352905]]"
"5895","27.10220718383789","[[0.7045345902442932,0.20308881998062134,0.780653178691864,0.34663093090057373],[0.5691136121749878,0.37249860167503357,0.629632830619812,0.48524367809295654]]"
"5896","30.15577507019043","[[0.7000168561935425,0.199351504445076,0.7785391211509705,0.3502783477306366],[0.5658242702484131,0.3660045564174652,0.6256814002990723,0.4807564914226532]]"
"5897","29.52908706665039","[[0.696670413017273,0.19490031898021698,0.7736007571220398,0.3427853286266327],[0.561761200428009,0.36239317059516907,0.623023509979248,0.48089638352394104]]"
"5898","27.672576904296875","[[0.6936658024787903,0.1978617161512375,0.7709265351295471,0.34135010838508606],[0.5634757876396179,0.3612731099128723,0.6199682950973511,0.472511887550354]]"
"5899","22.764543533325195","[[0.6918355226516724,0.19664473831653595,0.7680528163909912,0.33890438079833984],[0.5569939017295837,0.3577282130718231,0.6152751445770264,0.47431680560112]]"
"5900","22.554624557495117","[[0.6891650557518005,0.18422159552574158,0.7636032104492188,0.3418031632900238],[0.5534242391586304,0.35479944944381714,0.6133023500442505,0.468855082988739]]"
"5901","24.265727996826172","[[0.6868747472763062,0.18725357949733734,0.7613886594772339,0.33543866872787476],[0.5508971214294434,0.3501420021057129,0.6123781800270081,0.4609813392162323]]"
"5902","21.692415237426758","[[0.6854800581932068,0.1888517439365387,0.7595122456550598,0.33326399326324463],[0.5491138100624084,0.3479488492012024,0.6086388826370239,0.4613827168941498]]"
"5903","22.428672790527344","[[0.6804903745651245,0.18381574749946594,0.7584539651870728,0.33227595686912537],[0.543505072593689,0.34402772784233093,0.6047773361206055,0.4582360088825226]]"
"5904","24.164352416992188","[[0.6761944890022278,0.18142826855182648,0.7553325295448303,0.3297782242298126],[0.5419315695762634,0.34247276186943054,0.6026350855827332,0.4556242823600769]]"
"5905","22.245376586914062","[[0.6743875741958618,0.1808227151632309,0.7534584403038025,0.330029159784317],[0.5405216813087463,0.33716318011283875,0.6004379987716675,0.44986850023269653]]"
"5906","23.200767517089844","[[0.6727067232131958,0.17939236760139465,0.7520357370376587,0.332536906003952],[0.5411208868026733,0.335489422082901,0.6000629663467407,0.4490732252597809]]"
"5907","23.577600479125977","[[0.535729706287384,0.33060333132743835,0.5959509611129761,0.4452687203884125],[0.6693152189254761,0.17602811753749847,0.7494572401046753,0.33056023716926575]]"
"5908","22.66214370727539","[[0.5338163375854492,0.3258877992630005,0.5931880474090576,0.4410438537597656],[0.6711717844009399,0.18281768262386322,0.7468301653862,0.3263568878173828]]"
"5909","30.462976455688477","[[0.670627236366272,0.18090584874153137,0.745808482170105,0.3262890577316284],[0.5321696400642395,0.3258289694786072,0.5895893573760986,0.43624088168144226]]"
"5910","22.810623168945312","[[0.669232189655304,0.17899827659130096,0.7447947859764099,0.32585251331329346],[0.5290359854698181,0.3274931013584137,0.5868965983390808,0.4404601454734802]]"
"5911","23.32364845275879","[[0.6674522161483765,0.17966963350772858,0.7429100275039673,0.3251776397228241],[0.5264878869056702,0.3249036967754364,0.587732195854187,0.43923836946487427]]"
"5912","26.085376739501953","[[0.5232738852500916,0.32223665714263916,0.5846747159957886,0.438242644071579],[0.6661091446876526,0.17758513987064362,0.7385851144790649,0.32505422830581665]]"
"5913","21.551103591918945","[[0.5221570134162903,0.3204340636730194,0.5837796926498413,0.4354739487171173],[0.6640045642852783,0.17315879464149475,0.7357951402664185,0.3203882873058319]]"
"5914","24.34662437438965","[[0.5211536288261414,0.32063987851142883,0.5841264128684998,0.4347110390663147],[0.6630803346633911,0.1727009117603302,0.7344769239425659,0.3181861340999603]]"
"5915","23.31443214416504","[[0.5200942754745483,0.3222701847553253,0.5822087526321411,0.4333955943584442],[0.6598835587501526,0.1719880998134613,0.7312723398208618,0.3155266344547272]]"
"5916","24.616960525512695","[[0.5168558359146118,0.3188592791557312,0.5808059573173523,0.43204012513160706],[0.6562987565994263,0.17269733548164368,0.7278723120689392,0.3110795319080353]]"
"5917","29.254655838012695","[[0.515018105506897,0.31885990500450134,0.57911616563797,0.4308939278125763],[0.6545497179031372,0.1694309264421463,0.7270212769508362,0.31267985701560974]]"
"5918","23.037952423095703","[[0.5138288736343384,0.3183051347732544,0.5770781636238098,0.4284589886665344],[0.6525620222091675,0.1691608428955078,0.7271735072135925,0.3132815659046173]]"
"5919","21.85113525390625","[[0.5139139890670776,0.3151437044143677,0.5764791965484619,0.42641690373420715],[0.6510246992111206,0.16650390625,0.7261766791343689,0.31232765316963196]]"
"5920","21.63609504699707","[[0.5158777236938477,0.3153125047683716,0.5799197554588318,0.42777857184410095],[0.650296151638031,0.16681665182113647,0.7254940271377563,0.3129892945289612]]"
"5921","21.124095916748047","[[0.5152532458305359,0.31563347578048706,0.5794655084609985,0.4280530512332916],[0.6500098705291748,0.16658636927604675,0.7244117259979248,0.31289374828338623]]"
"5922","28.804096221923828","[[0.5135445594787598,0.31423628330230713,0.5776149034500122,0.4275244176387787],[0.8747809529304504,0.3171364367008209,0.9296558499336243,0.41466453671455383],[0.6477311849594116,0.16492493450641632,0.7223425507545471,0.30852895975112915]]"
"5923","31.7890567779541","[[0.8839620351791382,0.30562108755111694,0.9416707754135132,0.41000640392303467],[0.6466822624206543,0.1670398712158203,0.7214323282241821,0.3095029294490814],[0.5118132829666138,0.3104958236217499,0.5756554007530212,0.4260360896587372]]"
"5924","20.9039363861084","[[0.6435821652412415,0.16529764235019684,0.7206019163131714,0.3075290024280548],[0.5107277035713196,0.31408748030662537,0.572104811668396,0.4241776168346405]]"
"5925","28.216320037841797","[[0.900743305683136,0.28919312357902527,0.9584700465202332,0.3934357464313507],[0.6433578729629517,0.16642148792743683,0.7188363671302795,0.3079914152622223],[0.5086026787757874,0.3119928538799286,0.5679395794868469,0.4224061071872711]]"
"5926","22.196224212646484","[[0.6414758563041687,0.16548538208007812,0.7159092426300049,0.30656012892723083],[0.9100181460380554,0.28692731261253357,0.9672075510025024,0.38768529891967773]]"
"5927","28.438528060913086","[[0.6398059725761414,0.15959589183330536,0.712063193321228,0.2998519241809845],[0.9195127487182617,0.2820530831813812,0.9755042195320129,0.3834161162376404],[0.5033190250396729,0.30693501234054565,0.5656183958053589,0.4238285422325134]]"
"5928","28.821504592895508","[[0.638442873954773,0.15618032217025757,0.7110892534255981,0.3019371032714844],[0.9256485104560852,0.27772754430770874,0.983034610748291,0.3793775141239166],[0.5042328238487244,0.30779239535331726,0.5619450807571411,0.42029714584350586]]"
"5929","21.4466552734375","[[0.6370524764060974,0.15695558488368988,0.7104107141494751,0.30259355902671814],[0.9345386624336243,0.2755674719810486,0.9899999499320984,0.38180211186408997]]"
"5930","28.997631072998047","[[0.9444872140884399,0.27366873621940613,0.9989291429519653,0.38307812809944153],[0.635994553565979,0.1569349318742752,0.7078174352645874,0.2992204427719116],[0.5045517683029175,0.3061752915382385,0.5605348348617554,0.41464677453041077]]"
"5931","45.00582504272461","[[0.9477691650390625,0.26978814601898193,1.0,0.38341543078422546],[0.4961739480495453,0.3068200647830963,0.5558726191520691,0.413135826587677],[0.6274198293685913,0.1460721790790558,0.7031666040420532,0.301069438457489]]"
"5932","40.195072174072266","[[0.6219214797019958,0.14565055072307587,0.6933270692825317,0.2905022203922272],[0.4897666871547699,0.2959706485271454,0.5513514280319214,0.4106932580471039],[0.9501073956489563,0.270803302526474,1.0,0.38382142782211304]]"
"5933","34.799617767333984","[[0.6133245825767517,0.13835032284259796,0.6849203109741211,0.2867570221424103],[0.9489151239395142,0.27228254079818726,1.0,0.38780340552330017],[0.4784396290779114,0.2920399308204651,0.5373746156692505,0.40709540247917175]]"
"5934","31.349760055541992","[[0.9459627866744995,0.2771243453025818,0.9998757243156433,0.3916220963001251],[0.592889130115509,0.14022882282733917,0.6656937599182129,0.28747692704200745],[0.4636390805244446,0.2877922058105469,0.5244978666305542,0.39974090456962585]]"
"5935","28.655616760253906","[[0.44530242681503296,0.28986820578575134,0.5055908560752869,0.3981476128101349],[0.9331052899360657,0.2783760726451874,0.990740954875946,0.39540666341781616],[0.5755773782730103,0.13507209718227386,0.6509237289428711,0.2809910774230957]]"
"5936","27.501567840576172","[[0.9178940653800964,0.2828395664691925,0.9806790351867676,0.3998415172100067],[0.4222778379917145,0.28541886806488037,0.4847387373447418,0.3964952230453491],[0.5531147718429565,0.13618580996990204,0.6278217434883118,0.2813132703304291]]"
"5937","29.53727912902832","[[0.5285577178001404,0.13764221966266632,0.6030446290969849,0.2842128872871399],[0.8999835848808289,0.284868448972702,0.9608272314071655,0.39809271693229675],[0.40144795179367065,0.28709015250205994,0.46248453855514526,0.3938313126564026]]"
"5938","27.75654411315918","[[0.5050614476203918,0.14510418474674225,0.5794001221656799,0.28556621074676514],[0.8825982213020325,0.28500625491142273,0.9410774111747742,0.39771339297294617],[0.38015109300613403,0.2890366315841675,0.4391845762729645,0.3955996632575989]]"
