"frame_num","time_elapsed","bboxes"
"555","958.868408203125","[[0.7110180258750916,0.39342039823532104,0.7309945225715637,0.43231895565986633],[0.2653190493583679,0.38271835446357727,0.2803560197353363,0.42535778880119324],[0.09722436964511871,0.3865094780921936,0.11141844838857651,0.4213774502277374]]"
"556","904.0097045898438","[[0.7164051532745361,0.3944230377674103,0.7361431121826172,0.4334757924079895],[0.10231351852416992,0.3880120515823364,0.11674188077449799,0.4236612915992737],[0.5664441585540771,0.2796018719673157,0.6051198244094849,0.40994852781295776],[0.2712790369987488,0.3713776767253876,0.2854894697666168,0.41567283868789673]]"
"557","833.4307861328125","[[0.7215683460235596,0.3939925730228424,0.7426820993423462,0.4355238974094391],[0.1077415719628334,0.38969773054122925,0.12150701880455017,0.4252292513847351],[0.2380712628364563,0.3767750859260559,0.25478675961494446,0.4160471260547638],[0.2750426232814789,0.3748524785041809,0.2902683615684509,0.41853734850883484],[0.5681702494621277,0.2771831154823303,0.6051133275032043,0.40541553497314453]]"
"558","928.5315551757812","[[0.7268539667129517,0.39324820041656494,0.7477510571479797,0.43463581800460815],[0.11153780668973923,0.3890485465526581,0.12437664717435837,0.42349597811698914],[0.2804064154624939,0.3715697228908539,0.29598185420036316,0.412594735622406],[0.5814873576164246,0.27348312735557556,0.6102665662765503,0.3805447220802307]]"
"559","795.3456420898438","[[0.7321810126304626,0.3906145989894867,0.7532690763473511,0.432388573884964],[0.0,0.3409588634967804,0.01602013222873211,0.39848026633262634],[0.2854042947292328,0.3713092803955078,0.30091094970703125,0.4115411341190338],[0.1158914640545845,0.3887835144996643,0.1297558844089508,0.4212542176246643]]"
"560","884.4701538085938","[[0.7395592927932739,0.38826340436935425,0.7609239816665649,0.4315803349018097],[0.0003324300632812083,0.3359472453594208,0.024294918403029442,0.39314284920692444],[0.5922552347183228,0.25659483671188354,0.6196839809417725,0.36178308725357056],[0.25324591994285583,0.3695260286331177,0.27017539739608765,0.40950316190719604],[0.11730693280696869,0.3891001045703888,0.1332145631313324,0.4228117763996124]]"
"561","920.8299560546875","[[0.7475765943527222,0.38475456833839417,0.7697030901908875,0.4294305443763733],[0.011982851661741734,0.3330904543399811,0.03431253507733345,0.3896956145763397],[0.5977951884269714,0.2542901039123535,0.624964714050293,0.3613637089729309],[0.1260460764169693,0.38035091757774353,0.14218197762966156,0.4153621196746826]]"
"562","919.7155151367188","[[0.7554543018341064,0.38435906171798706,0.7784417271614075,0.42855575680732727],[0.02223409339785576,0.3327427804470062,0.044713545590639114,0.38774001598358154],[0.6011350154876709,0.25192686915397644,0.6305825710296631,0.35746338963508606],[0.1329277604818344,0.3792438507080078,0.14915750920772552,0.4178074598312378]]"
"563","919.84716796875","[[0.7634183168411255,0.3843260705471039,0.7860269546508789,0.429602712392807],[0.028546355664730072,0.33176133036613464,0.051513634622097015,0.38855934143066406],[0.13759921491146088,0.3787299692630768,0.15409064292907715,0.416742205619812],[0.6080149412155151,0.25348666310310364,0.6337215900421143,0.36340442299842834],[0.3821336030960083,0.28399553894996643,0.41251274943351746,0.3823315501213074]]"
"564","825.0819702148438","[[0.769862174987793,0.3836829662322998,0.792952299118042,0.42962148785591125],[0.03542445972561836,0.32399699091911316,0.05966773256659508,0.3894467055797577],[0.14311687648296356,0.37764835357666016,0.159661665558815,0.4152531921863556],[0.6109491586685181,0.25325602293014526,0.6395187377929688,0.3579176664352417],[0.27878573536872864,0.37091386318206787,0.2971794903278351,0.40863582491874695]]"
"565","951.1309814453125","[[0.7757202386856079,0.3821297585964203,0.7999935746192932,0.4290528893470764],[0.04214257374405861,0.33068397641181946,0.06642631441354752,0.3917366862297058],[0.14706899225711823,0.37650632858276367,0.16418233513832092,0.4149794280529022],[0.6126760244369507,0.2651797831058502,0.6415957808494568,0.36548805236816406]]"
"566","848.0588989257812","[[0.7821497321128845,0.3823425769805908,0.8064151406288147,0.429221510887146],[0.05032116174697876,0.3321230411529541,0.07258868217468262,0.39127203822135925],[0.15254566073417664,0.3775303363800049,0.16990824043750763,0.41539466381073],[0.6167406439781189,0.27187392115592957,0.6437825560569763,0.3767777979373932]]"
"567","954.2321166992188","[[0.7887104749679565,0.3822300434112549,0.8136981725692749,0.42952755093574524],[0.058758076280355453,0.33683857321739197,0.08047962188720703,0.39619359374046326],[0.15662521123886108,0.3777256906032562,0.17438772320747375,0.4157516360282898],[0.6203604936599731,0.2777581810951233,0.6470188498497009,0.3849298357963562]]"
"568","954.5240478515625","[[0.7947490811347961,0.38307198882102966,0.8202037215232849,0.42997539043426514],[0.06692695617675781,0.34192654490470886,0.08750522136688232,0.40149572491645813],[0.16166192293167114,0.3805704414844513,0.1800459921360016,0.41937729716300964],[0.303017258644104,0.377733051776886,0.3190535306930542,0.41690564155578613],[0.6234027147293091,0.28351324796676636,0.6490452885627747,0.3903731107711792]]"
"569","836.8953857421875","[[0.8008971810340881,0.38320285081863403,0.8264733552932739,0.43014198541641235],[0.07310415804386139,0.34712693095207214,0.09449444711208344,0.40662404894828796],[0.16630420088768005,0.3862209618091583,0.18378771841526031,0.4224531054496765]]"
"570","945.5921630859375","[[0.8073837161064148,0.38322317600250244,0.8328554034233093,0.43015947937965393],[0.08203859627246857,0.3516915440559387,0.10190290957689285,0.4099492132663727],[0.17106518149375916,0.38799118995666504,0.18782615661621094,0.4253310263156891],[0.7549588680267334,0.38205623626708984,0.7712082266807556,0.425677090883255],[0.6282587647438049,0.28816619515419006,0.653897225856781,0.40039142966270447]]"
"571","912.1412963867188","[[0.8138278126716614,0.38218894600868225,0.8404039144515991,0.4300709068775177],[0.1758003681898117,0.38790363073349,0.19222266972064972,0.42548760771751404],[0.08782080560922623,0.3548855483531952,0.10798273235559464,0.41327378153800964],[0.7554050087928772,0.3821243941783905,0.7720159888267517,0.4269183278083801],[0.6320263147354126,0.2886420488357544,0.6574909090995789,0.3822583258152008]]"
"572","927.1019287109375","[[0.8200377225875854,0.3809601366519928,0.8479933142662048,0.4301498234272003],[0.09475020319223404,0.3544285297393799,0.11380686610937119,0.41313913464546204],[0.18104702234268188,0.3884632885456085,0.19751188158988953,0.4250509738922119],[0.6366928815841675,0.2782234847545624,0.6611283421516418,0.3846758306026459]]"
"573","833.4906005859375","[[0.8273160457611084,0.3786093592643738,0.8556919693946838,0.43014025688171387],[0.10261819511651993,0.3533402979373932,0.12058088183403015,0.4098823368549347],[0.18543310463428497,0.3880673050880432,0.20232342183589935,0.4243217408657074],[0.6401563286781311,0.2753516733646393,0.6652357578277588,0.3783527612686157]]"
"574","956.3961181640625","[[0.8341363072395325,0.37638816237449646,0.8629773259162903,0.4299945831298828],[0.19287292659282684,0.3866612911224365,0.20862458646297455,0.42261043190956116],[0.10934308171272278,0.34811633825302124,0.1270987093448639,0.40691009163856506],[0.6439922451972961,0.27009615302085876,0.6687667369842529,0.3722129762172699]]"
"575","954.3776245117188","[[0.8402900099754333,0.37471863627433777,0.8706677556037903,0.42958083748817444],[0.1959739327430725,0.38563716411590576,0.2122177928686142,0.4214479625225067],[0.11667156219482422,0.34616076946258545,0.13587342202663422,0.40445083379745483]]"
"576","773.420654296875","[[0.8475309610366821,0.37331661581993103,0.878280520439148,0.429659903049469],[0.20034143328666687,0.3850206434726715,0.21696189045906067,0.4208538234233856],[0.12267962098121643,0.34381306171417236,0.13996621966362,0.40006810426712036]]"
"577","914.7714233398438","[[0.8532930612564087,0.3731852173805237,0.8844739198684692,0.4292834401130676],[0.12761375308036804,0.3352033197879791,0.14610104262828827,0.3931957483291626],[0.204880028963089,0.38316527009010315,0.22092872858047485,0.41813623905181885]]"
"578","875.3333129882812","[[0.8601707816123962,0.3692472279071808,0.8917390704154968,0.4278939962387085],[0.13208408653736115,0.3302934467792511,0.14973118901252747,0.38951075077056885],[0.20993022620677948,0.3802172541618347,0.22530436515808105,0.4155253767967224]]"
"579","871.3175659179688","[[0.8665359616279602,0.36726176738739014,0.8984189629554749,0.4271378517150879],[0.21411281824111938,0.37818342447280884,0.22997699677944183,0.4130677878856659],[0.1363368034362793,0.32570841908454895,0.15567223727703094,0.38702693581581116]]"
"580","847.785400390625","[[0.8718472719192505,0.36654341220855713,0.9050350189208984,0.42828449606895447],[0.21912583708763123,0.3779028654098511,0.23533323407173157,0.41437023878097534],[0.14369533956050873,0.3262702226638794,0.16230276226997375,0.38662707805633545]]"
"581","956.65771484375","[[0.8758636713027954,0.36814120411872864,0.9088681936264038,0.4289773404598236],[0.22304226458072662,0.37906575202941895,0.23812098801136017,0.4140340983867645],[0.14567524194717407,0.3260451555252075,0.16411341726779938,0.38513466715812683]]"
"582","828.7601928710938","[[0.8806623816490173,0.3664725720882416,0.9146118760108948,0.4306449890136719],[0.2278016209602356,0.3817644715309143,0.24208784103393555,0.41385871171951294],[0.1526046246290207,0.32700783014297485,0.1698916256427765,0.38505351543426514]]"
"583","818.4080810546875","[[0.8852670788764954,0.3678875267505646,0.9203632473945618,0.43254953622817993],[0.1602044403553009,0.330863893032074,0.17733639478683472,0.3885231912136078]]"
"584","863.1657104492188","[[0.8900209665298462,0.3669913709163666,0.9257401823997498,0.43454644083976746],[0.1650443971157074,0.33090806007385254,0.18331830203533173,0.39492636919021606]]"
"585","880.4349365234375","[[0.8966425061225891,0.3704153299331665,0.9319074749946594,0.43684452772140503],[0.17138932645320892,0.33708885312080383,0.1899193376302719,0.40187975764274597]]"
"586","796.5345458984375","[[0.902786374092102,0.37047305703163147,0.9383279085159302,0.4374740719795227],[0.17837466299533844,0.3416249752044678,0.1970396786928177,0.40163180232048035]]"
"587","963.9103393554688","[[0.909343421459198,0.3719645142555237,0.9454103708267212,0.4401891827583313],[0.18569301068782806,0.34197449684143066,0.20198792219161987,0.3993908166885376]]"
"588","931.273193359375","[[0.9153475165367126,0.37463298439979553,0.9520429372787476,0.44098344445228577],[0.19234809279441833,0.34490203857421875,0.20843471586704254,0.4002878963947296]]"
"589","854.98681640625","[[0.9210963845252991,0.3723829984664917,0.9584658145904541,0.43799230456352234],[0.19889239966869354,0.3454046845436096,0.21435637772083282,0.4008902311325073],[0.35113370418548584,0.372066468000412,0.3697930574417114,0.4146328866481781]]"
"590","960.111572265625","[[0.9263136386871338,0.36763995885849,0.964662492275238,0.43486830592155457],[0.20638181269168854,0.3430948555469513,0.22253938019275665,0.39789995551109314],[0.35035422444343567,0.36959266662597656,0.36934059858322144,0.4135156273841858],[0.47036534547805786,0.36986109614372253,0.4854901432991028,0.41123640537261963]]"
"591","874.990234375","[[0.9320281744003296,0.3672064542770386,0.9706615805625916,0.43498125672340393],[0.21293526887893677,0.3404766917228699,0.22860820591449738,0.3950190842151642]]"
"592","874.1246948242188","[[0.9375495910644531,0.36594587564468384,0.9772769808769226,0.4343532621860504],[0.4832604229450226,0.3606456518173218,0.4985104203224182,0.41024598479270935]]"
"593","878.7425537109375","[[0.9435771107673645,0.36544376611709595,0.9831940531730652,0.4336320757865906]]"
"594","877.1145629882812","[[0.9490054845809937,0.3643417954444885,0.9908827543258667,0.43365558981895447],[0.49465247988700867,0.36527514457702637,0.5112223029136658,0.41504380106925964]]"
"595","876.1465454101562","[[0.9559371471405029,0.36476993560791016,0.9972625970840454,0.432307630777359],[0.5012488961219788,0.3623652756214142,0.5169948935508728,0.41212746500968933]]"
"596","793.6708374023438","[[0.9616360068321228,0.3624397814273834,1.0,0.4307899475097656],[0.5063738226890564,0.36570629477500916,0.5221954584121704,0.4131290912628174],[0.2603147625923157,0.3462649881839752,0.27674245834350586,0.38064348697662354],[0.27507284283638,0.3526028096675873,0.28790149092674255,0.39026492834091187]]"
"597","964.5010375976562","[[0.9667713642120361,0.3613560199737549,1.0,0.43046268820762634],[0.5149579644203186,0.3665704131126404,0.5299485921859741,0.41271331906318665]]"
"598","929.7207641601562","[[0.9698591828346252,0.365594744682312,1.0,0.4325112998485565],[0.5222597122192383,0.3690856099128723,0.5374773144721985,0.41711848974227905],[0.2542627453804016,0.31578385829925537,0.2737313508987427,0.381062388420105]]"
"599","820.1857299804688","[[0.971455454826355,0.36353713274002075,1.0,0.4300050735473633],[0.25647518038749695,0.32580822706222534,0.27216318249702454,0.3839524984359741]]"
"600","912.3072509765625","[[0.9738956093788147,0.35932934284210205,1.0,0.42648252844810486],[0.2615524232387543,0.3329806625843048,0.27683767676353455,0.3853645324707031]]"
"601","854.4010620117188","[[0.9784834980964661,0.3586827516555786,1.0,0.4250014126300812],[0.2665523886680603,0.3357454538345337,0.28322869539260864,0.38702866435050964]]"
"602","909.7485961914062","[[0.9827031493186951,0.3600715398788452,1.0,0.4250684082508087],[0.2704886794090271,0.3373623788356781,0.2865007519721985,0.39173221588134766]]"
"603","826.4744873046875","[[0.985650360584259,0.3627323806285858,1.0,0.42403164505958557],[0.27587834000587463,0.34469687938690186,0.2948076128959656,0.39971470832824707]]"
"604","960.799072265625","[[0.9876988530158997,0.3640710711479187,1.0,0.4244885742664337],[0.2782764732837677,0.34714722633361816,0.29591667652130127,0.4023739993572235],[0.23414692282676697,0.349002867937088,0.24993568658828735,0.38663366436958313],[0.3280736804008484,0.36180761456489563,0.3477954566478729,0.40621286630630493]]"
"605","959.1532592773438","[[0.324554979801178,0.3600030243396759,0.34509897232055664,0.40473508834838867],[0.9903352856636047,0.36512309312820435,1.0,0.4219837784767151],[0.22550392150878906,0.3475867211818695,0.24900707602500916,0.38342586159706116]]"
"606","935.5717163085938","[[0.321869820356369,0.35614269971847534,0.34289366006851196,0.39985036849975586],[0.9935674667358398,0.3742082715034485,1.0,0.4225858747959137]]"
"607","851.4378051757812","[[0.3198661804199219,0.35307273268699646,0.34111282229423523,0.3981790244579315],[0.21901679039001465,0.336482971906662,0.24121688306331635,0.3733971416950226]]"
"608","936.343994140625","[[0.318459689617157,0.3512215316295624,0.3389225900173187,0.39759817719459534],[0.21527701616287231,0.3348153531551361,0.23773984611034393,0.3757339119911194],[0.33537715673446655,0.365075945854187,0.34935909509658813,0.399422824382782]]"
"609","874.1961059570312","[[0.3176192343235016,0.3484882414340973,0.3369167745113373,0.39758121967315674],[0.21377277374267578,0.3335750997066498,0.23503205180168152,0.37198731303215027]]"
