"frame_num","time_elapsed","bboxes"
"6506","8.0098237991333","[[0.4995141625404358,0.33798789978027344,0.5322255492210388,0.40093693137168884],[0.8214121460914612,0.11097448319196701,0.8902553915977478,0.2747800648212433],[0.6722652316093445,0.250760018825531,0.7207000851631165,0.3407793343067169]]"
"6507","10.001407623291016","[[0.49966686964035034,0.33786314725875854,0.5325729846954346,0.4007396101951599],[0.822125256061554,0.11030276119709015,0.8911294937133789,0.27449148893356323],[0.6719431281089783,0.2508598864078522,0.7195432782173157,0.33996498584747314]]"
"6508","8.275936126708984","[[0.5005983710289001,0.33934086561203003,0.5329861044883728,0.40113210678100586],[0.822838544845581,0.1096314787864685,0.8920034170150757,0.27420246601104736],[0.672965943813324,0.2500569224357605,0.7193782329559326,0.33846768736839294]]"
"6509","8.16755199432373","[[0.49855345487594604,0.33572545647621155,0.5312507152557373,0.39823031425476074],[0.6726202964782715,0.25206783413887024,0.7187439799308777,0.33865898847579956]]"
"6510","8.360960006713867","[[0.49829018115997314,0.3362267315387726,0.5299132466316223,0.39726483821868896],[0.8175351619720459,0.1110868901014328,0.8877047300338745,0.27742162346839905],[0.6729598641395569,0.2524120807647705,0.7194425463676453,0.3381447494029999]]"
"6511","8.136704444885254","[[0.49491456151008606,0.3328758478164673,0.5270839333534241,0.3952988386154175],[0.8178891539573669,0.10999316722154617,0.8868207335472107,0.27446624636650085],[0.6744019389152527,0.25224632024765015,0.721160888671875,0.33825552463531494]]"
"6512","8.361984252929688","[[0.4931345283985138,0.3308509886264801,0.5250318646430969,0.3932480216026306],[0.818091094493866,0.10943204909563065,0.8871697783470154,0.2742561101913452],[0.6745267510414124,0.25318044424057007,0.7209110856056213,0.3393501043319702]]"
"6513","8.630271911621094","[[0.489749014377594,0.32747551798820496,0.5214241743087769,0.38894686102867126],[0.8165432810783386,0.11054763942956924,0.8847876191139221,0.2734934687614441],[0.6750382781028748,0.24969665706157684,0.7217398285865784,0.33646783232688904]]"
"6514","8.856575965881348","[[0.48611143231391907,0.3248422145843506,0.5182581543922424,0.3866438567638397],[0.8166946172714233,0.11182370036840439,0.8851941227912903,0.2753501832485199],[0.6772736310958862,0.24587100744247437,0.7254781126976013,0.33584630489349365]]"
"6515","8.630271911621094","[[0.48646315932273865,0.3241971731185913,0.518596351146698,0.3859728276729584],[0.8167139291763306,0.11266861110925674,0.8853713870048523,0.275626003742218],[0.6798530220985413,0.24380339682102203,0.7278985977172852,0.33421048521995544]]"
"6516","10.354687690734863","[[0.4868148863315582,0.3235521614551544,0.5189345479011536,0.385301798582077],[0.816687822341919,0.11261644214391708,0.8854655623435974,0.27610844373703003],[0.6808605194091797,0.23960080742835999,0.728783130645752,0.32990050315856934]]"
"6517","9.345024108886719","[[0.4750864803791046,0.3215515911579132,0.5068203806877136,0.3822984993457794],[0.8166522979736328,0.1107608750462532,0.8855205774307251,0.275071382522583],[0.6826120615005493,0.2373228669166565,0.7304543852806091,0.3279757499694824]]"
"6518","8.28326416015625","[[0.4733116924762726,0.3186679780483246,0.5048842430114746,0.37993746995925903],[0.8166214823722839,0.10890301316976547,0.8855528235435486,0.2737986445426941],[0.6850041151046753,0.23146207630634308,0.7334206104278564,0.32414308190345764]]"
"6519","7.887872219085693","[[0.4686347544193268,0.3183543384075165,0.5000842213630676,0.37947165966033936],[0.817957878112793,0.10402491688728333,0.886932909488678,0.2693409323692322],[0.6875541806221008,0.22888413071632385,0.7369530200958252,0.32311901450157166]]"
"6520","8.084351539611816","[[0.4675011932849884,0.3174643814563751,0.498919278383255,0.3785207271575928],[0.8180671334266663,0.10256282240152359,0.8864856958389282,0.2672916650772095],[0.6883241534233093,0.22696349024772644,0.7384455800056458,0.32274341583251953]]"
"6521","7.997439861297607","[[0.4663676619529724,0.31657445430755615,0.4977543354034424,0.3775697350502014],[0.8182002902030945,0.10111765563488007,0.8862125277519226,0.2654125690460205],[0.6901944279670715,0.22380085289478302,0.7414599657058716,0.32206568121910095]]"
"6522","8.558591842651367","[[0.45639386773109436,0.31624847650527954,0.48859548568725586,0.37856796383857727],[0.8183184862136841,0.10038062930107117,0.8860311508178711,0.26392242312431335],[0.6916531324386597,0.22124448418617249,0.7431556582450867,0.3212161362171173]]"
"6523","7.974815845489502","[[0.45025932788848877,0.31320685148239136,0.48283109068870544,0.37507855892181396],[0.8183913230895996,0.09934671968221664,0.8862085342407227,0.26314106583595276],[0.6921421885490417,0.21767941117286682,0.7437970638275146,0.31848180294036865]]"
"6524","11.54047966003418","[[0.4453640878200531,0.3142707645893097,0.47816532850265503,0.3758654296398163],[0.8184642195701599,0.09831300377845764,0.8863857984542847,0.26235949993133545],[0.6982857584953308,0.2132139801979065,0.748897910118103,0.31453433632850647]]"
"6525","8.527872085571289","[[0.4429226219654083,0.3134166896343231,0.4757237136363983,0.3750110864639282],[0.8184130191802979,0.09998272359371185,0.885907769203186,0.26061132550239563],[0.7021270990371704,0.20984919369220734,0.7519680857658386,0.31073662638664246]]"
"6526","8.164352416992188","[[0.4378691613674164,0.31206873059272766,0.47010961174964905,0.37284570932388306],[0.8185022473335266,0.10073836147785187,0.8857743144035339,0.2595466077327728],[0.7050291895866394,0.2059527039527893,0.7543120980262756,0.3069380521774292]]"
"6527","9.09222412109375","[[0.43308526277542114,0.3117917776107788,0.46638157963752747,0.37423232197761536],[0.8185452818870544,0.0998690277338028,0.8858964443206787,0.25886401534080505],[0.7065593004226685,0.2030574381351471,0.7560262084007263,0.30500730872154236]]"
"6528","11.107232093811035","[[0.43088269233703613,0.3118072748184204,0.46424996852874756,0.37565430998802185],[0.818588376045227,0.09899979829788208,0.8860185742378235,0.2581813335418701],[0.7070491313934326,0.19909697771072388,0.7566571831703186,0.302176833152771]]"
"6529","16.774015426635742","[[0.427423894405365,0.3130730092525482,0.46080008149147034,0.3770151138305664],[0.8185446262359619,0.09970676898956299,0.8857216835021973,0.2590518891811371],[0.7089152932167053,0.19613036513328552,0.759190022945404,0.2996509373188019]]"
"6530","9.047039985656738","[[0.4234854578971863,0.31196922063827515,0.4568570852279663,0.375071257352829],[0.8189472556114197,0.10068127512931824,0.8866997957229614,0.26018765568733215],[0.710818886756897,0.19646966457366943,0.7615716457366943,0.29941853880882263]]"
"6531","9.650176048278809","[[0.4207265079021454,0.3134656548500061,0.4540911912918091,0.37551355361938477],[0.8190234899520874,0.10008883476257324,0.886855959892273,0.25978347659111023],[0.7135406732559204,0.19657324254512787,0.7658094167709351,0.30052250623703003]]"
"6532","8.155136108398438","[[0.41780275106430054,0.3130163252353668,0.4511779844760895,0.3750838339328766],[0.8217883706092834,0.10034400969743729,0.8892481327056885,0.25891661643981934],[0.7165640592575073,0.19436535239219666,0.7693941593170166,0.30025970935821533]]"
"6533","8.037568092346191","[[0.4146438539028168,0.31347015500068665,0.4480043351650238,0.37516841292381287],[0.8220812082290649,0.09977737814188004,0.8896132707595825,0.25851988792419434],[0.7179623246192932,0.19439324736595154,0.7717403173446655,0.3004351854324341]]"
"6534","7.960639953613281","[[0.25,0.234375,0.3020833432674408,0.34062498807907104],[0.4117000102996826,0.3130853772163391,0.4450680613517761,0.3747975826263428],[0.8156955242156982,0.10982189327478409,0.8821936249732971,0.2648918032646179],[0.7196232080459595,0.19545722007751465,0.7740924954414368,0.30160290002822876]]"
"6535","7.810175895690918","[[0.25,0.234375,0.3020833432674408,0.34062498807907104],[0.4084149897098541,0.31149330735206604,0.44178256392478943,0.37349411845207214],[0.8155307173728943,0.11491457372903824,0.880789577960968,0.26643919944763184],[0.7210374474525452,0.1966312974691391,0.7754333019256592,0.3023967444896698]]"
"6536","7.956352233886719","[[0.25228217244148254,0.23710384964942932,0.3018844425678253,0.336333692073822],[0.4035332500934601,0.31051355600357056,0.43759670853614807,0.37375324964523315],[0.8151800036430359,0.11541309207677841,0.8804695010185242,0.26700878143310547],[0.7219117879867554,0.19469906389713287,0.7768378257751465,0.3010800778865814]]"
"6537","7.987199783325195","[[0.25358566641807556,0.23827943205833435,0.30162227153778076,0.33437711000442505],[0.4027389585971832,0.31171900033950806,0.4365979731082916,0.37332454323768616],[0.8148292899131775,0.11591162532567978,0.8801493644714355,0.2675783634185791],[0.7234417200088501,0.19142989814281464,0.778770387172699,0.2991132438182831]]"
"6538","8.055808067321777","[[0.2549155652523041,0.23950780928134918,0.3013336956501007,0.33236774802207947],[0.4035452902317047,0.3111187219619751,0.4366558790206909,0.37118056416511536],[0.8144785761833191,0.11641018092632294,0.8798292875289917,0.26814794540405273],[0.7258371710777283,0.19015413522720337,0.7802896499633789,0.2974644601345062]]"
"6539","8.174592018127441","[[0.2562747299671173,0.24079471826553345,0.3010158836841583,0.33029982447624207],[0.40173226594924927,0.31349116563796997,0.43489477038383484,0.3728962242603302],[0.8141278624534607,0.11690875142812729,0.8795091509819031,0.268717497587204],[0.7262661457061768,0.18976931273937225,0.7812264561653137,0.29682743549346924]]"
"6540","8.21452808380127","[[0.25766655802726746,0.24214698374271393,0.30066537857055664,0.32816657423973083],[0.39976006746292114,0.3142291009426117,0.43295735120773315,0.37271422147750854],[0.7262794375419617,0.1889803111553192,0.7816139459609985,0.2962947487831116]]"
"6541","7.9391679763793945","[[0.3977290391921997,0.314669132232666,0.4309472441673279,0.37249991297721863],[0.7261612415313721,0.18897247314453125,0.7817743420600891,0.29690322279930115]]"
"6542","7.856031894683838","[[0.39740994572639465,0.31375765800476074,0.43125346302986145,0.3724888861179352],[0.727374792098999,0.190217524766922,0.7831969261169434,0.2990231215953827]]"
"6543","7.871391773223877","[[0.3968697786331177,0.3132959306240082,0.430581271648407,0.3726122975349426],[0.7291179299354553,0.19100020825862885,0.7850801944732666,0.29958173632621765]]"
"6544","9.440256118774414","[[0.39509472250938416,0.3101295828819275,0.43067634105682373,0.3736223578453064],[0.7310659885406494,0.19063584506511688,0.7871339917182922,0.2994858920574188]]"
"6545","8.28825569152832","[[0.39454424381256104,0.3080499470233917,0.4320816099643707,0.3759186863899231],[0.7307738661766052,0.19192740321159363,0.7874869108200073,0.3001048266887665]]"
"6546","8.050687789916992","[[0.9208333492279053,0.05000000074505806,0.9854166507720947,0.18281249701976776],[0.39474549889564514,0.30865365266799927,0.4323267340660095,0.37643441557884216],[0.731863260269165,0.19328288733959198,0.7890453934669495,0.30053380131721497]]"
"6547","8.096768379211426","[[0.9187502264976501,0.051562342792749405,0.9833335280418396,0.1843748390674591],[0.39313700795173645,0.3084162175655365,0.43079596757888794,0.3763371706008911],[0.7338989973068237,0.19380564987659454,0.792005181312561,0.3017386496067047]]"
"6548","7.773183822631836","[[0.9188000559806824,0.052614856511354446,0.9830384254455566,0.1835063099861145],[0.3915286064147949,0.3081789016723633,0.4292651414871216,0.37623974680900574],[0.7358273267745972,0.19667263329029083,0.7946006655693054,0.3046509623527527]]"
"6549","10.187775611877441","[[0.9200078845024109,0.05351748690009117,0.9818882346153259,0.1812368780374527],[0.38992029428482056,0.307941734790802,0.42773422598838806,0.3761422038078308],[0.7373613715171814,0.1995128095149994,0.7960453033447266,0.3070753216743469]]"
"6550","7.817215919494629","[[0.9207606911659241,0.05404779314994812,0.9828101992607117,0.18277618288993835],[0.39937445521354675,0.3034016788005829,0.4389146566390991,0.37405481934547424],[0.7377250790596008,0.20426887273788452,0.7980712652206421,0.31247255206108093]]"
"6551","7.764832019805908","[[0.9212232828140259,0.05494346469640732,0.9826638102531433,0.18240852653980255],[0.4020620286464691,0.30723249912261963,0.44096243381500244,0.3778507113456726],[0.7408168911933899,0.20700383186340332,0.801227867603302,0.31560400128364563]]"
"6552","8.581119537353516","[[0.9216889142990112,0.055845461785793304,0.9825143814086914,0.18203453719615936],[0.4016503393650055,0.307089626789093,0.44064462184906006,0.37787824869155884],[0.7428967952728271,0.20867888629436493,0.8027770519256592,0.31712591648101807]]"
"6553","8.734720230102539","[[0.9221577048301697,0.0567539781332016,0.9823617935180664,0.18165403604507446],[0.4035874605178833,0.3033013641834259,0.44287464022636414,0.37515974044799805],[0.7450859546661377,0.21076102554798126,0.8045774698257446,0.31823840737342834]]"
"6554","8.407039642333984","[[0.26249998807907104,0.22187499701976776,0.31458333134651184,0.33281248807907104],[0.922629714012146,0.05766921117901802,0.9822059869766235,0.18126679956912994],[0.40255239605903625,0.30274274945259094,0.44199496507644653,0.37422850728034973],[0.7463250160217285,0.20994150638580322,0.8061030507087708,0.3171462416648865]]"
"6555","10.95366382598877","[[0.26232627034187317,0.2238166630268097,0.3147570490837097,0.3371202051639557],[0.9191702604293823,0.05095282569527626,0.9830501079559326,0.18364949524402618],[0.40227916836738586,0.3022856116294861,0.441818505525589,0.37394681572914124],[0.749799907207489,0.20817984640598297,0.8103691339492798,0.3160809874534607]]"
"6556","10.209280014038086","[[0.260896772146225,0.22175510227680206,0.3161865472793579,0.339549720287323],[0.9202156066894531,0.04999671131372452,0.9833540916442871,0.181102454662323],[0.402006059885025,0.30182868242263794,0.4416419565677643,0.373664915561676],[0.7536487579345703,0.20576901733875275,0.814785361289978,0.3132891356945038]]"
"6557","10.0065279006958","[[0.26042893528938293,0.22115422785282135,0.31665438413619995,0.340064138174057],[0.9202934503555298,0.049768444150686264,0.9833815097808838,0.18076947331428528],[0.40173304080963135,0.3013719916343689,0.44146528840065,0.3733828067779541],[0.7551214098930359,0.20247040688991547,0.8149617910385132,0.3104989528656006]]"
"6558","8.863871574401855","[[0.25978854298591614,0.2201366424560547,0.31729477643966675,0.3417552709579468],[0.9203712940216064,0.049540214240550995,0.9834088683128357,0.18043644726276398],[0.4014601707458496,0.3009154796600342,0.4412885010242462,0.37310048937797546],[0.7562381029129028,0.19978095591068268,0.8156992793083191,0.30780288577079773]]"
"6559","9.052063941955566","[[0.824999988079071,0.12968750298023224,0.8833333253860474,0.24687500298023224],[0.2591620981693268,0.21914857625961304,0.3179212212562561,0.34341686964035034],[0.9204491972923279,0.04931202903389931,0.9834362268447876,0.1801033765077591],[0.7584201097488403,0.19365480542182922,0.8181766867637634,0.30168676376342773]]"
"6560","8.559552192687988","[[0.824999988079071,0.12968750298023224,0.8833333253860474,0.24687500298023224],[0.258548766374588,0.21818816661834717,0.31853458285331726,0.3450508117675781],[0.9205271005630493,0.0490838848054409,0.9834635853767395,0.17977026104927063],[0.41063371300697327,0.3039819598197937,0.4483470320701599,0.37226933240890503],[0.7618561387062073,0.19032219052314758,0.82182776927948,0.29836058616638184]]"
"6561","8.485983848571777","[[0.824999988079071,0.12968750298023224,0.8833333253860474,0.24687500298023224],[0.2579476833343506,0.21725375950336456,0.3191356360912323,0.34665876626968384],[0.4141942858695984,0.30642300844192505,0.45030292868614197,0.3720334768295288],[0.7644129991531372,0.1855953484773636,0.8245530724525452,0.29449328780174255]]"
"6562","8.488960266113281","[[0.824999988079071,0.12968750298023224,0.8833333253860474,0.24687500298023224],[0.4155546724796295,0.306758850812912,0.45077818632125854,0.37139588594436646],[0.7646991610527039,0.18146638572216034,0.8261363506317139,0.29237133264541626]]"
"6563","8.551424026489258","[[0.824999988079071,0.12968750298023224,0.8833333253860474,0.24687500298023224],[0.41615477204322815,0.30748847126960754,0.4508311152458191,0.3705601394176483],[0.7645200490951538,0.17960751056671143,0.8268904685974121,0.29194536805152893]]"
"6564","8.252415657043457","[[0.416449636220932,0.3072645962238312,0.450744092464447,0.36973118782043457],[0.7648090720176697,0.18089978396892548,0.8266932964324951,0.2929399907588959]]"
"6565","8.281087875366211","[[0.4162183105945587,0.3069871664047241,0.4496553838253021,0.3685971200466156],[0.7639804482460022,0.18221163749694824,0.8260803818702698,0.2936024069786072]]"
"6566","8.875200271606445","[[0.2521410882472992,0.21807686984539032,0.31052160263061523,0.3398412764072418],[0.41666385531425476,0.30678310990333557,0.4500993490219116,0.36839017271995544],[0.7635771036148071,0.18285717070102692,0.8258326649665833,0.2937781512737274]]"
"6567","8.030400276184082","[[0.2587295174598694,0.2190696895122528,0.31505388021469116,0.337616503238678],[0.4171094000339508,0.3065790832042694,0.4505433142185211,0.3681832253932953],[0.7615900039672852,0.1820802241563797,0.8234001994132996,0.2939075529575348]]"
"6568","7.715839862823486","[[0.2546837627887726,0.21874310076236725,0.31295642256736755,0.3416968286037445],[0.41755494475364685,0.30637502670288086,0.450987309217453,0.36797627806663513],[0.7581592202186584,0.18440774083137512,0.8196355104446411,0.29649055004119873]]"
"6569","7.756768226623535","[[0.2510926127433777,0.21667702496051788,0.3087874948978424,0.3379448354244232],[0.4180004894733429,0.3061710000038147,0.4514312744140625,0.367769330739975],[0.756889283657074,0.18322782218456268,0.818121075630188,0.2954982817173004]]"
"6570","7.6881279945373535","[[0.24950344860553741,0.21407945454120636,0.30611568689346313,0.33218345046043396],[0.7550675272941589,0.181324303150177,0.8161325454711914,0.29457202553749084]]"
"6571","7.880864143371582","[[0.2480314075946808,0.21516646444797516,0.30466368794441223,0.3341289460659027],[0.7540072798728943,0.1808755099773407,0.814365804195404,0.2939859926700592]]"
"6572","8.266752243041992","[[0.24646985530853271,0.215196892619133,0.3038141131401062,0.3363106846809387],[0.7527583837509155,0.1817656010389328,0.8131727576255798,0.2947855293750763]]"
"6573","8.626175880432129","[[0.24784162640571594,0.2176830917596817,0.3043275773525238,0.33776187896728516],[0.750914454460144,0.18213854730129242,0.8113691806793213,0.2950916290283203]]"
"6574","8.535039901733398","[[0.24853767454624176,0.21778655052185059,0.3044053912162781,0.3371146023273468],[0.7484579682350159,0.18477801978588104,0.8083688020706177,0.29682162404060364]]"
"6575","9.203712463378906","[[0.2465541958808899,0.21671247482299805,0.30263805389404297,0.33696457743644714],[0.408793181180954,0.31152138113975525,0.4421291649341583,0.3708689212799072],[0.7462719678878784,0.1862502098083496,0.8057836890220642,0.2980495095252991]]"
"6576","8.00051212310791","[[0.2457149624824524,0.2164468765258789,0.30191799998283386,0.3369545638561249],[0.4060572385787964,0.30657729506492615,0.44117704033851624,0.3686729073524475],[0.7428005337715149,0.18469883501529694,0.8020368814468384,0.2975735068321228]]"
"6577","8.057855606079102","[[0.2468108832836151,0.2201036810874939,0.3022919297218323,0.3378433287143707],[0.4081580936908722,0.3122859597206116,0.44196540117263794,0.37397363781929016],[0.7398074865341187,0.18434633314609528,0.7982571721076965,0.297162264585495]]"
"6578","7.819263935089111","[[0.2461351454257965,0.2201140969991684,0.3016808032989502,0.3379909098148346],[0.40673911571502686,0.3124163746833801,0.4403991997241974,0.373870313167572],[0.7351527214050293,0.1845177710056305,0.793603777885437,0.29773080348968506]]"
"6579","8.981375694274902","[[0.24832060933113098,0.22500945627689362,0.3025333881378174,0.3402027487754822],[0.40636521577835083,0.3127295672893524,0.44002488255500793,0.37418270111083984],[0.7316739559173584,0.1856708526611328,0.7895500063896179,0.29788801074028015]]"
"6580","10.594464302062988","[[0.2478654980659485,0.2253902405500412,0.3020813763141632,0.34059011936187744],[0.4056648313999176,0.3171998858451843,0.4385193884372711,0.3763282299041748],[0.7254573702812195,0.18702220916748047,0.7834843397140503,0.29805973172187805]]"
"6581","8.448927879333496","[[0.247410386800766,0.22577102482318878,0.30162936449050903,0.3409774601459503],[0.4035779535770416,0.31169524788856506,0.4372381567955017,0.37191203236579895],[0.7213765978813171,0.1874382048845291,0.7789404392242432,0.29720237851142883]]"
"6582","9.742464065551758","[[0.2469552904367447,0.22615182399749756,0.30117735266685486,0.3413648307323456],[0.4033398926258087,0.3118167221546173,0.4362887144088745,0.3713245689868927],[0.7172514200210571,0.19000910222530365,0.7744897603988647,0.29752349853515625]]"
"6583","10.876031875610352","[[0.2465001791715622,0.22653260827064514,0.3007253408432007,0.34175220131874084],[0.4024031460285187,0.3130001425743103,0.4354499876499176,0.37200430035591125],[0.7131081819534302,0.1896207183599472,0.7700884342193604,0.29594480991363525]]"
"6584","15.62224006652832","[[0.4010581076145172,0.31058311462402344,0.43479761481285095,0.37103864550590515],[0.7103012204170227,0.19056758284568787,0.7670948505401611,0.29730600118637085]]"
"6585","12.284928321838379","[[0.4010432958602905,0.3130718171596527,0.4340938627719879,0.37236618995666504],[0.7079938650131226,0.19273442029953003,0.7646500468254089,0.2980507016181946]]"
"6586","15.817728042602539","[[0.24774739146232605,0.21615318953990936,0.30191364884376526,0.3307182490825653],[0.4011802077293396,0.31320199370384216,0.4337243437767029,0.37164023518562317],[0.7049051523208618,0.19510890543460846,0.7620246410369873,0.29983001947402954]]"
"6587","13.366368293762207","[[0.24947993457317352,0.21916282176971436,0.30452960729599,0.33492809534072876],[0.4022941589355469,0.31760114431381226,0.43392086029052734,0.3741510808467865],[0.7006222605705261,0.19916272163391113,0.7575072646141052,0.30345338582992554]]"
"6588","11.72492790222168","[[0.2493981271982193,0.21902048587799072,0.30446872115135193,0.33482977747917175],[0.3972204923629761,0.3102675676345825,0.4299998879432678,0.3698042035102844],[0.6960105895996094,0.20280368626117706,0.7521524429321289,0.30677175521850586]]"
"6589","9.905152320861816","[[0.24931633472442627,0.2188781499862671,0.30440786480903625,0.33473145961761475],[0.39513909816741943,0.3059542179107666,0.4287068545818329,0.3676326870918274],[0.6931236386299133,0.20523765683174133,0.7487228512763977,0.30896565318107605]]"
"6590","8.89958381652832","[[0.24923454225063324,0.21873584389686584,0.3043469786643982,0.33463311195373535],[0.3942517638206482,0.3060005307197571,0.4283687174320221,0.3692252039909363],[0.6889283061027527,0.2092207372188568,0.7452741265296936,0.3127939701080322]]"
"6591","9.63584041595459","[[0.2750000059604645,0.2562499940395355,0.3270833194255829,0.37187498807907104],[0.2491527646780014,0.2185935229063034,0.30428609251976013,0.33453476428985596],[0.39443281292915344,0.3090927302837372,0.4277799725532532,0.3708621859550476],[0.6863280534744263,0.2064746767282486,0.7438101172447205,0.31128472089767456]]"
"6592","8.169471740722656","[[0.8125,0.1640625,0.8666666746139526,0.28125],[0.2750000059604645,0.2562499940395355,0.3270833194255829,0.37187498807907104],[0.3936266303062439,0.3090113699436188,0.4269733130931854,0.37077996134757996],[0.6848387718200684,0.20376476645469666,0.7425941228866577,0.310259610414505]]"
"6593","8.043519973754883","[[0.8099068403244019,0.14805051684379578,0.8650935888290405,0.2722644805908203],[0.2750000059604645,0.2562499940395355,0.3270833194255829,0.37187498807907104],[0.39282044768333435,0.30893003940582275,0.4261666536331177,0.3706977069377899],[0.6825792789459229,0.20675580203533173,0.7399358749389648,0.3119122087955475]]"
"6594","7.8285441398620605","[[0.8084874153137207,0.13587991893291473,0.8682284355163574,0.2697283625602722],[0.2750000059604645,0.2562499940395355,0.3270833194255829,0.37187498807907104],[0.3920142650604248,0.30884867906570435,0.4253599941730499,0.37061548233032227],[0.6822813749313354,0.20839336514472961,0.7399112582206726,0.313003271818161]]"
"6595","9.830400466918945","[[0.8049132823944092,0.13104096055030823,0.8686781525611877,0.2725677192211151],[0.2750000059604645,0.2562499940395355,0.3270833194255829,0.37187498807907104],[0.39120808243751526,0.3087673485279083,0.4245533347129822,0.3705332279205322],[0.6821909546852112,0.20750419795513153,0.7400550842285156,0.31384724378585815]]"
"6596","8.963071823120117","[[0.8016571402549744,0.13058555126190186,0.867868959903717,0.28040334582328796],[0.6808282732963562,0.2074349820613861,0.7388778328895569,0.3158801198005676]]"
"6597","9.225215911865234","[[0.8009716272354126,0.13305602967739105,0.8689243197441101,0.28746795654296875],[0.6784215569496155,0.20826269686222076,0.7377488017082214,0.3188018798828125]]"
"6598","8.53711986541748","[[0.8009656667709351,0.1338532716035843,0.870640218257904,0.2921852767467499],[0.6783339977264404,0.20894275605678558,0.7379989624023438,0.32050570845603943]]"
"6599","8.655872344970703","[[0.7973695397377014,0.13334189355373383,0.8705387115478516,0.2978624999523163],[0.6765599250793457,0.20666487514972687,0.7358907461166382,0.3185235857963562]]"
"6600","8.033280372619629","[[0.7968586683273315,0.13334260880947113,0.8711961507797241,0.2996414303779602],[0.6754273176193237,0.20555466413497925,0.7356789708137512,0.31898054480552673]]"
"6601","7.918623924255371","[[0.7940950989723206,0.13332751393318176,0.869830846786499,0.30127352476119995],[0.6737231016159058,0.20357707142829895,0.7329177260398865,0.3176059424877167]]"
"6602","8.86678409576416","[[0.7917957305908203,0.1322789192199707,0.8692578673362732,0.3038836121559143],[0.6733224987983704,0.20323331654071808,0.7317456007003784,0.31562280654907227]]"
"6603","10.027008056640625","[[0.7911651134490967,0.13289152085781097,0.8702776432037354,0.30585959553718567],[0.6724022626876831,0.20252980291843414,0.7308294177055359,0.315420538187027]]"
"6604","7.708672046661377","[[0.7927613258361816,0.13061456382274628,0.8716614246368408,0.3048706352710724],[0.6697810888290405,0.20244836807250977,0.7287872433662415,0.31616297364234924]]"
"6605","7.749631881713867","[[0.7958718538284302,0.13145381212234497,0.873857855796814,0.30584394931793213],[0.6683515906333923,0.2037285417318344,0.7271996736526489,0.3171609044075012]]"
"6606","7.805952072143555","[[0.7996729016304016,0.1332496851682663,0.8762067556381226,0.30467718839645386],[0.6669209599494934,0.20513321459293365,0.7262395620346069,0.31966567039489746]]"
"6607","8.096768379211426","[[0.8072312474250793,0.13131392002105713,0.8833239078521729,0.3006194233894348],[0.6649979948997498,0.20793627202510834,0.7246469259262085,0.32240426540374756]]"
"6608","8.378368377685547","[[0.8108566999435425,0.12708425521850586,0.8879422545433044,0.29740920662879944],[0.6619309186935425,0.21190236508846283,0.7224092483520508,0.3276488184928894]]"
"6609","9.416704177856445","[[0.8154314756393433,0.12025121599435806,0.8946186900138855,0.29526224732398987],[0.655633807182312,0.21416765451431274,0.7172836065292358,0.330867737531662]]"
"6610","10.238112449645996","[[0.8205409049987793,0.11779750883579254,0.900499701499939,0.295364648103714],[0.6517427563667297,0.21585512161254883,0.7142444252967834,0.3332323431968689]]"
"6611","7.746560096740723","[[0.8287715315818787,0.11525087803602219,0.9085940718650818,0.293986976146698],[0.649794340133667,0.2183953821659088,0.7123448252677917,0.33623310923576355]]"
"6612","8.038432121276855","[[0.8349347710609436,0.11084888875484467,0.9152798056602478,0.29182934761047363],[0.6477596759796143,0.21923665702342987,0.710344672203064,0.33741021156311035]]"
"6613","10.098688125610352","[[0.8401690721511841,0.1051185205578804,0.921544075012207,0.29001569747924805],[0.6452991366386414,0.22048251330852509,0.7073374390602112,0.3388819694519043]]"
"6614","10.64038372039795","[[0.8418946266174316,0.10059791803359985,0.9239670634269714,0.28868234157562256],[0.6427788138389587,0.222920224070549,0.7038466334342957,0.34146904945373535]]"
"6615","9.655167579650879","[[0.843991756439209,0.09410401433706284,0.9273158311843872,0.28895553946495056],[0.641497015953064,0.22448492050170898,0.7029957175254822,0.3427411615848541]]"
"6616","7.343103885650635","[[0.8458728194236755,0.08982180804014206,0.9300155639648438,0.28995421528816223],[0.6396454572677612,0.22464971244335175,0.7014654278755188,0.34355852007865906]]"
"6617","7.779520034790039","[[0.8454051613807678,0.081905297935009,0.9306541085243225,0.2854922115802765],[0.6372061371803284,0.22571097314357758,0.6986827850341797,0.3437982499599457]]"
"6618","11.821056365966797","[[0.8422130942344666,0.07854630798101425,0.9282708168029785,0.28631317615509033],[0.6332970261573792,0.2272348701953888,0.6939501166343689,0.34472161531448364]]"
"6619","11.186079978942871","[[0.8377167582511902,0.07479394972324371,0.9236763715744019,0.28412631154060364],[0.6297040581703186,0.22643163800239563,0.6903306841850281,0.34432879090309143]]"
"6620","9.487360000610352","[[0.8342400193214417,0.07365400344133377,0.9194886684417725,0.2831418216228485],[0.6247385144233704,0.2270248532295227,0.6859158873558044,0.34524261951446533]]"
"6621","8.9137601852417","[[0.830666184425354,0.06946457177400589,0.9159770607948303,0.27950945496559143],[0.6187621355056763,0.22788764536380768,0.6803380846977234,0.3458999693393707]]"
"6622","8.865792274475098","[[0.8257893323898315,0.07812532782554626,0.9099363088607788,0.28842630982398987],[0.6151540875434875,0.2254483848810196,0.6770233511924744,0.34374475479125977]]"
