"frame_num","time_elapsed","bboxes"
"4921","6.045695781707764","[[0.6745073795318604,0.1940499246120453,0.757248044013977,0.3214665949344635],[0.5170776844024658,0.19226223230361938,0.5769637823104858,0.2767290472984314]]"
"4922","6.02623987197876","[[0.6829355359077454,0.190656378865242,0.7611082792282104,0.31460684537887573],[0.5166107416152954,0.19784440100193024,0.5797168016433716,0.28548744320869446]]"
"4923","6.17471981048584","[[0.6821380853652954,0.18731236457824707,0.765365719795227,0.3133532404899597],[0.5151581764221191,0.22202031314373016,0.5758175849914551,0.3031384348869324]]"
"4924","6.07539176940918","[[0.688949704170227,0.18278272449970245,0.775473415851593,0.31614869832992554],[0.51494300365448,0.23741185665130615,0.5712525844573975,0.31539273262023926]]"
"4925","6.2218241691589355","[[0.6915335059165955,0.1788008213043213,0.7786155939102173,0.30909281969070435],[0.5153793096542358,0.26944953203201294,0.5672520399093628,0.34312862157821655]]"
"4926","6.413311958312988","[[0.6962599754333496,0.17174845933914185,0.7872812151908875,0.30349817872047424],[0.5137288570404053,0.3042357265949249,0.5682806968688965,0.38115131855010986]]"
"4927","6.815680027008057","[[0.7018238306045532,0.16707071661949158,0.795823872089386,0.3075806498527527]]"
"4928","6.561791896820068","[[0.7104150056838989,0.16376402974128723,0.8017494082450867,0.30016618967056274]]"
"4929","6.406271934509277","[[0.7215379476547241,0.15003712475299835,0.8115447163581848,0.28795647621154785]]"
"4930","6.561791896820068","[[0.7266339063644409,0.15196828544139862,0.8144814372062683,0.2847495973110199]]"
"4931","6.228127956390381","[[0.7345496416091919,0.1516140252351761,0.8217794299125671,0.2888396084308624]]"
"4932","6.3936638832092285","[[0.7411776781082153,0.14478398859500885,0.8266732096672058,0.2839500308036804],[0.4983629584312439,0.2901824116706848,0.5530325174331665,0.3675242066383362]]"
"4933","6.344768047332764","[[0.7429736852645874,0.14717997610569,0.832512378692627,0.2752527594566345],[0.4958776533603668,0.26259392499923706,0.5512499809265137,0.34238120913505554]]"
"4934","7.044095993041992","[[0.7433010935783386,0.14518694579601288,0.8357968330383301,0.274721622467041],[0.49090081453323364,0.24861633777618408,0.5484828352928162,0.3298155665397644]]"
"4935","6.154240131378174","[[0.7484742403030396,0.14324253797531128,0.8401131629943848,0.2709774374961853],[0.4898713529109955,0.24110007286071777,0.5453324317932129,0.31829434633255005]]"
"4936","6.3744001388549805","[[0.7514904737472534,0.1449069380760193,0.8431316614151001,0.2726733684539795],[0.4843063950538635,0.23352579772472382,0.5485435724258423,0.3216093182563782]]"
"4937","6.339583873748779","[[0.7583034634590149,0.14375074207782745,0.8480741381645203,0.27404674887657166],[0.4800632894039154,0.22601985931396484,0.5459488034248352,0.31528034806251526]]"
"4938","7.10041618347168","[[0.7657368779182434,0.1377442330121994,0.8522768020629883,0.2648835778236389],[0.47681212425231934,0.23862454295158386,0.5402423739433289,0.32683926820755005]]"
"4939","6.201344013214111","[[0.7689056396484375,0.13125312328338623,0.8556720614433289,0.27183103561401367],[0.4776124060153961,0.2516903281211853,0.5375653505325317,0.3387429118156433]]"
"4940","14.319616317749023","[[0.7719975709915161,0.1360841542482376,0.8598172068595886,0.28193292021751404],[0.4714537560939789,0.27322691679000854,0.5390490293502808,0.3628445267677307]]"
"4941","5.57260799407959","[[0.7759521007537842,0.12792997062206268,0.8661850690841675,0.27069681882858276],[0.47231847047805786,0.2980521023273468,0.5306380987167358,0.38317567110061646]]"
"4942","6.1184000968933105","[[0.7796199321746826,0.12998470664024353,0.8673771023750305,0.2695716321468353],[0.4681900143623352,0.3214811384677887,0.5271701812744141,0.40722236037254333]]"
"4943","6.114304065704346","[[0.7812279462814331,0.1321224719285965,0.8698567152023315,0.2680741250514984]]"
"4944","6.533120155334473","[[0.7849486470222473,0.13626842200756073,0.872207760810852,0.2643093168735504],[0.46398693323135376,0.34319013357162476,0.5321311950683594,0.44302406907081604]]"
"4945","6.933504104614258","[[0.7878538966178894,0.13752734661102295,0.87449711561203,0.2706858515739441]]"
"4946","5.608479976654053","[[0.7913804650306702,0.1331287920475006,0.8809686899185181,0.27648600935935974],[0.463101327419281,0.31339231133461,0.53645259141922,0.4182184636592865]]"
"4947","5.742591857910156","[[0.7927418351173401,0.13527429103851318,0.8832861185073853,0.26549139618873596]]"
"4948","6.416351795196533","[[0.7918782830238342,0.13491055369377136,0.8866677284240723,0.26960670948028564]]"
"4949","5.599232196807861","[[0.7946128249168396,0.13240760564804077,0.8921725153923035,0.2684221863746643]]"
"4950","6.254591941833496","[[0.7953101396560669,0.13039632141590118,0.8942523002624512,0.2706093192100525]]"
"4951","6.031519889831543","[[0.7998277544975281,0.13009729981422424,0.8981796503067017,0.2668400704860687]]"
"4952","6.001664161682129","[[0.8037863969802856,0.1268172264099121,0.9014536738395691,0.2643488943576813],[0.4931064546108246,0.271706759929657,0.5620864033699036,0.36931970715522766]]"
"4953","5.862400054931641","[[0.8002047538757324,0.12607617676258087,0.9019196629524231,0.27039480209350586],[0.503979504108429,0.2916128635406494,0.561255156993866,0.37624138593673706]]"
"4954","6.135807991027832","[[0.8009158968925476,0.12240274250507355,0.9022107124328613,0.26607856154441833],[0.510895311832428,0.2919963300228119,0.5708156824111938,0.3808545768260956]]"
"4955","5.6145920753479","[[0.8007121086120605,0.11966009438037872,0.8999086618423462,0.26408150792121887],[0.519458532333374,0.30191218852996826,0.5740950107574463,0.3803471326828003]]"
"4956","6.043647766113281","[[0.7973596453666687,0.12005294859409332,0.8981727361679077,0.26775938272476196],[0.5235620737075806,0.3059426248073578,0.57591712474823,0.38092753291130066]]"
"4957","5.956607818603516","[[0.7948362231254578,0.11934264004230499,0.8944278955459595,0.26350289583206177],[0.5284667015075684,0.3010610342025757,0.5828603506088257,0.37677159905433655]]"
"4958","7.029664039611816","[[0.7928842306137085,0.1187346950173378,0.8920308351516724,0.26460203528404236],[0.5312971472740173,0.2984800934791565,0.5837591290473938,0.37100157141685486]]"
"4959","6.701056003570557","[[0.7941176891326904,0.1211734414100647,0.8907914161682129,0.26206913590431213],[0.5291950106620789,0.2851259112358093,0.5915188193321228,0.37153029441833496]]"
"4960","5.909567832946777","[[0.7922210693359375,0.1232592910528183,0.8854411840438843,0.2599011957645416],[0.921086311340332,0.2268916666507721,0.9670754671096802,0.2860293984413147],[0.53346186876297,0.2864282727241516,0.5889326333999634,0.3619031608104706]]"
"4961","6.5228800773620605","[[0.7956631779670715,0.12927071750164032,0.8848624229431152,0.25646939873695374],[0.9282088279724121,0.2253464162349701,0.9741454124450684,0.28443291783332825]]"
"4962","6.0365118980407715","[[0.7858191728591919,0.11958756297826767,0.8803087472915649,0.2581126391887665],[0.9408161044120789,0.22668962180614471,0.9823993444442749,0.28023213148117065]]"
"4963","6.309887886047363","[[0.7824258208274841,0.1172177791595459,0.8782151937484741,0.2605533003807068],[0.9452084302902222,0.22426152229309082,0.986611545085907,0.28083741664886475]]"
"4964","6.0641279220581055","[[0.7783290147781372,0.12285806983709335,0.8755444288253784,0.26220211386680603],[0.951215922832489,0.22320504486560822,0.990444540977478,0.2773396074771881],[0.539350152015686,0.2842941880226135,0.5993909239768982,0.3649737238883972]]"
"4965","5.72211217880249","[[0.7809746265411377,0.11981777846813202,0.8696025013923645,0.2539803981781006],[0.9585261344909668,0.22159793972969055,0.9968449473381042,0.28080612421035767]]"
"4966","6.140927791595459","[[0.7773376703262329,0.1193414106965065,0.8670040369033813,0.25431275367736816],[0.9642303586006165,0.22491279244422913,0.9987998008728027,0.2801212668418884]]"
"4967","5.696512222290039","[[0.7689959406852722,0.11446674168109894,0.8624008893966675,0.2512381970882416],[0.5564960241317749,0.2952725291252136,0.6042355895042419,0.362238347530365]]"
"4968","6.231040000915527","[[0.7621899843215942,0.10819393396377563,0.8621162176132202,0.25574713945388794]]"
"4969","5.856256008148193","[[0.7594658732414246,0.1113310307264328,0.855230450630188,0.2500000596046448],[0.5607349872589111,0.29123836755752563,0.611615777015686,0.3595702052116394]]"
"4970","5.498847961425781","[[0.7532755136489868,0.11202339828014374,0.8529843091964722,0.2549320161342621]]"
"4971","5.720064163208008","[[0.7566789388656616,0.12256679683923721,0.845912754535675,0.24989375472068787]]"
"4972","6.960063934326172","[[0.7548744678497314,0.12213101238012314,0.8401491045951843,0.24545884132385254]]"
"4973","5.691296100616455","[[0.747300922870636,0.12061804533004761,0.8317739367485046,0.24486389756202698],[0.23915842175483704,0.246896430850029,0.29311904311180115,0.3278430104255676]]"
"4974","6.377471923828125","[[0.7432762384414673,0.12456454336643219,0.8275272250175476,0.24549098312854767],[0.23830918967723846,0.24550047516822815,0.2917914390563965,0.32475483417510986]]"
"4975","5.772287845611572","[[0.7344062328338623,0.12655043601989746,0.8143332600593567,0.24746394157409668],[0.2390683889389038,0.24558845162391663,0.29237478971481323,0.32694828510284424]]"
"4976","5.673984050750732","[[0.7302989959716797,0.13001897931098938,0.8095836639404297,0.2522661089897156],[0.2375524789094925,0.24545712769031525,0.2932341694831848,0.3295941948890686]]"
"4977","5.920767784118652","[[0.7190585136413574,0.1373790204524994,0.7968530654907227,0.2404290735721588],[0.2358788698911667,0.24520404636859894,0.2930053770542145,0.33183547854423523]]"
"4978","6.526879787445068","[[0.7096270322799683,0.14048317074775696,0.7897326350212097,0.25423890352249146],[0.23634104430675507,0.24469201266765594,0.2927648425102234,0.32664889097213745]]"
"4979","6.14796781539917","[[0.6982467174530029,0.14444975554943085,0.7778152823448181,0.25562629103660583]]"
"4980","6.9120001792907715","[[0.6911694407463074,0.1579957753419876,0.764854371547699,0.2597237825393677]]"
"4981","6.599679946899414","[[0.6772733926773071,0.16100947558879852,0.753451943397522,0.2702309489250183]]"
"4982","7.268352031707764","[[0.6685034036636353,0.16889068484306335,0.7454582452774048,0.2753743529319763]]"
"4983","6.614880084991455","[[0.6663830876350403,0.18113255500793457,0.7347266674041748,0.2754476070404053]]"
"4984","6.930431842803955","[[0.6498565077781677,0.18108728528022766,0.7250099778175354,0.28788143396377563],[0.21585437655448914,0.24793431162834167,0.2725779414176941,0.3309515714645386]]"
"4985","5.623807907104492","[[0.6484335064888,0.18971063196659088,0.7151280045509338,0.28232651948928833],[0.2092994749546051,0.24406953155994415,0.27182745933532715,0.33410343527793884]]"
"4986","5.751808166503906","[[0.6404702663421631,0.1953132450580597,0.7038573622703552,0.28578513860702515]]"
"4987","6.040575981140137","[[0.6343041658401489,0.19851870834827423,0.6959315538406372,0.2846372723579407]]"
"4988","5.967872142791748","[[0.6232897639274597,0.20419442653656006,0.6923102736473083,0.2953791916370392]]"
"4989","5.789696216583252","[[0.6204550266265869,0.2089015543460846,0.6854115724563599,0.29868870973587036]]"
"4990","5.807199954986572","[[0.614163875579834,0.21132144331932068,0.6791384220123291,0.30070099234580994]]"
"4991","5.6690239906311035","[[0.6062312126159668,0.19880029559135437,0.6756372451782227,0.2942017614841461]]"
"4992","5.769311904907227","[[0.5951335430145264,0.19399797916412354,0.6724080443382263,0.2992499768733978]]"
"4993","5.842944145202637","[[0.5928689241409302,0.18983952701091766,0.6667514443397522,0.2930571436882019]]"
"4994","6.710271835327148","[[0.587403416633606,0.18198034167289734,0.6667304635047913,0.2934529781341553]]"
"4995","6.665152072906494","[[0.5844517946243286,0.17901912331581116,0.6604533195495605,0.29907360672950745]]"
"4996","6.440896034240723","[[0.571989893913269,0.18252535164356232,0.651954174041748,0.30223822593688965]]"
"4997","5.658559799194336","[[0.5712786912918091,0.18069830536842346,0.6539899706840515,0.30860909819602966],[0.033008307218551636,0.2586180567741394,0.1370585709810257,0.41417092084884644]]"
"4998","6.671360015869141","[[0.5688456296920776,0.18164551258087158,0.6523221135139465,0.30988237261772156]]"
"4999","5.747712135314941","[[0.5625024437904358,0.1845860332250595,0.6513758301734924,0.31599125266075134],[0.4886563718318939,0.31666791439056396,0.5754348039627075,0.4265766143798828]]"
"5000","6.009856224060059","[[0.563368558883667,0.18180422484874725,0.653363823890686,0.3188731074333191],[0.4907911419868469,0.3270995020866394,0.5761069059371948,0.4358029365539551]]"
"5001","5.775519847869873","[[0.5642685890197754,0.18229782581329346,0.6565395593643188,0.31882444024086]]"
"5002","6.453279972076416","[[0.5612166523933411,0.17795714735984802,0.6544227600097656,0.31877294182777405],[0.484574556350708,0.3523842692375183,0.5673766136169434,0.4604474604129791]]"
"5003","5.967872142791748","[[0.5618069767951965,0.17843690514564514,0.6587657928466797,0.3254806101322174],[0.47982311248779297,0.3511318862438202,0.5716666579246521,0.47213679552078247]]"
"5004","6.515711784362793","[[0.5631181001663208,0.17346921563148499,0.66084885597229,0.32475653290748596],[0.4804156422615051,0.35321182012557983,0.5715057253837585,0.4818437695503235]]"
"5005","6.532095909118652","[[0.5677417516708374,0.1700895130634308,0.667843222618103,0.33544349670410156],[0.4827543795108795,0.3679910898208618,0.5706623792648315,0.48973149061203003]]"
"5006","5.809152126312256","[[0.570318341255188,0.17257273197174072,0.6650339365005493,0.33459559082984924],[0.4807116389274597,0.37364575266838074,0.5736870765686035,0.49778175354003906]]"
"5007","6.534143924713135","[[0.5677215456962585,0.17892906069755554,0.6712303161621094,0.3417339324951172],[0.4802125096321106,0.3739233613014221,0.5800186395645142,0.5115600824356079]]"
"5008","7.1444478034973145","[[0.5723304152488708,0.18184295296669006,0.676045298576355,0.340937077999115],[0.48196569085121155,0.3725939095020294,0.5789579153060913,0.513088583946228]]"
"5009","7.2724480628967285","[[0.5752576589584351,0.1794351041316986,0.6773145794868469,0.3431246280670166],[0.4820012152194977,0.37332087755203247,0.5809558033943176,0.5160784721374512]]"
"5010","7.288832187652588","[[0.5777950286865234,0.1790221631526947,0.6778888702392578,0.34323978424072266],[0.48422130942344666,0.3755991756916046,0.5768657922744751,0.5192258954048157]]"
"5011","5.890048027038574","[[0.5756475925445557,0.1780562400817871,0.6845827102661133,0.35036712884902954],[0.48650747537612915,0.37690988183021545,0.5777583122253418,0.5210515856742859]]"
"5012","6.276095867156982","[[0.5815216898918152,0.18182945251464844,0.6824955940246582,0.3445259630680084],[0.4870794415473938,0.3763861656188965,0.5785942673683167,0.5225118398666382]]"
"5013","5.5808000564575195","[[0.5853859186172485,0.18364152312278748,0.6849740743637085,0.34729456901550293],[0.4883442521095276,0.38140633702278137,0.5786125659942627,0.5232287049293518]]"
"5014","5.667840003967285","[[0.5864002704620361,0.18483175337314606,0.6868547201156616,0.3462694585323334],[0.48734450340270996,0.3851834237575531,0.5783827900886536,0.5255258679389954]]"
"5015","5.587967872619629","[[0.5882129669189453,0.18721327185630798,0.6880041360855103,0.3419771194458008],[0.4875645637512207,0.38820379972457886,0.5790073275566101,0.5262640714645386]]"
"5016","6.278143882751465","[[0.5887488722801208,0.1890125572681427,0.6894710659980774,0.3413689434528351],[0.48785072565078735,0.3892280161380768,0.5811582207679749,0.5272630453109741]]"
"5017","5.666816234588623","[[0.587402880191803,0.1845502108335495,0.6920121908187866,0.3504772484302521],[0.48787158727645874,0.388197124004364,0.5818227529525757,0.5260205268859863]]"
"5018","5.611519813537598","[[0.5882158279418945,0.18419428169727325,0.6949543356895447,0.35173410177230835],[0.4876428544521332,0.3869938850402832,0.581800639629364,0.5250425338745117]]"
"5019","6.198272228240967","[[0.48640602827072144,0.3852437138557434,0.5823668241500854,0.5256946682929993],[0.5912297964096069,0.18699942529201508,0.6966795921325684,0.34492582082748413]]"
"5020","5.9903998374938965","[[0.5893945693969727,0.18144957721233368,0.700276792049408,0.34933820366859436],[0.4860920310020447,0.3819166123867035,0.5830773115158081,0.5242882966995239]]"
"5021","5.807104110717773","[[0.5881205797195435,0.1794578731060028,0.6999002695083618,0.3476516306400299],[0.4876515865325928,0.38206154108047485,0.5832358598709106,0.5225691199302673]]"
"5022","6.767744064331055","[[0.5920106172561646,0.17105647921562195,0.6986485123634338,0.3326604664325714],[0.4861489236354828,0.37727078795433044,0.58206707239151,0.520119309425354]]"
"5023","5.962751865386963","[[0.5893779993057251,0.16595116257667542,0.6994107961654663,0.3318813741207123],[0.48343604803085327,0.3727494776248932,0.5863645672798157,0.5146461129188538]]"
"5024","6.5372161865234375","[[0.5844029188156128,0.16568410396575928,0.6994808316230774,0.34000831842422485],[0.48459306359291077,0.36902230978012085,0.5844317674636841,0.5102243423461914]]"
"5025","7.1045122146606445","[[0.5860668420791626,0.16108600795269012,0.7011394500732422,0.334479421377182],[0.48474055528640747,0.3614029586315155,0.5822849869728088,0.5091022253036499]]"
"5026","5.5357441902160645","[[0.5840197801589966,0.15614788234233856,0.6982777714729309,0.3267398178577423],[0.4820263981819153,0.3549811542034149,0.581760823726654,0.5051477551460266]]"
"5027","6.165503978729248","[[0.5886937379837036,0.1551506668329239,0.6996650695800781,0.31966739892959595],[0.48222285509109497,0.35163775086402893,0.5795657634735107,0.4997352659702301]]"
"5028","6.93452787399292","[[0.4821467995643616,0.350631982088089,0.5813549757003784,0.4956996440887451],[0.5875838994979858,0.15278324484825134,0.6987794041633606,0.32049840688705444]]"
"5029","6.212543964385986","[[0.4819599986076355,0.3476758301258087,0.580747663974762,0.49517136812210083],[0.5849857926368713,0.14981672167778015,0.6985722780227661,0.3197149336338043]]"
"5030","5.574783802032471","[[0.5839548110961914,0.14567528665065765,0.6974754929542542,0.31905731558799744],[0.4818592965602875,0.34992823004722595,0.580199122428894,0.4940081238746643]]"
"5031","5.263360023498535","[[0.4822610318660736,0.34925714135169983,0.5792707800865173,0.49117884039878845],[0.5863982439041138,0.14998291432857513,0.6971310377120972,0.3173905313014984]]"
"5032","6.0847039222717285","[[0.4819398820400238,0.3457581698894501,0.5786615610122681,0.48944973945617676],[0.5860568284988403,0.14961639046669006,0.6979840397834778,0.31780344247817993]]"
"5033","7.200767993927002","[[0.4821586012840271,0.33856621384620667,0.5803695321083069,0.48841744661331177],[0.5856269598007202,0.1486808955669403,0.6966903209686279,0.3169710636138916]]"
"5034","10.913727760314941","[[0.47960004210472107,0.33693844079971313,0.5795350074768066,0.48768362402915955],[0.5839350819587708,0.1473548710346222,0.6975811123847961,0.31844332814216614]]"
"5035","7.096320152282715","[[0.47948774695396423,0.33637934923171997,0.5779814720153809,0.48769816756248474],[0.5831336379051208,0.1464601308107376,0.6977813839912415,0.3190343677997589]]"
"5036","7.397503852844238","[[0.47987809777259827,0.33637386560440063,0.5770900845527649,0.48789167404174805],[0.5835064053535461,0.1458980292081833,0.6985651254653931,0.3176223337650299]]"
"5037","6.106112003326416","[[0.4793957769870758,0.3358457684516907,0.5769387483596802,0.4875761866569519],[0.5839661955833435,0.14535683393478394,0.6987920999526978,0.31620272994041443]]"
"5038","5.604351997375488","[[0.4789312779903412,0.33537718653678894,0.5766048431396484,0.4871324896812439],[0.5832216143608093,0.14572158455848694,0.6982016563415527,0.3174467980861664]]"
"5039","5.86956787109375","[[0.47852760553359985,0.3364289700984955,0.5759638547897339,0.4857662618160248],[0.5835565328598022,0.14574463665485382,0.6982083916664124,0.3170156180858612]]"
"5040","5.761023998260498","[[0.47785401344299316,0.3357582688331604,0.5757554769515991,0.4858427941799164],[0.5830967426300049,0.1449834108352661,0.698144793510437,0.317917138338089]]"
"5041","5.4620161056518555","[[0.47726163268089294,0.33522719144821167,0.5753346681594849,0.48551613092422485],[0.583890974521637,0.14503654837608337,0.6973461508750916,0.31660380959510803]]"
"5042","5.974016189575195","[[0.47609323263168335,0.3360394537448883,0.5748109817504883,0.48494768142700195],[0.5821195840835571,0.14070114493370056,0.6963340044021606,0.3192971348762512]]"
"5043","5.4650559425354","[[0.4757716655731201,0.3374931812286377,0.5741966366767883,0.4848056733608246],[0.5812302231788635,0.13988517224788666,0.6956556439399719,0.3200220465660095]]"
"5044","5.91871976852417","[[0.4744192063808441,0.3361048996448517,0.5731208324432373,0.48536911606788635],[0.5806986689567566,0.13926783204078674,0.6959630250930786,0.3208528459072113]]"
"5045","5.819295883178711","[[0.472950279712677,0.33441072702407837,0.5723280906677246,0.4860913157463074],[0.5799908638000488,0.13869965076446533,0.6960253119468689,0.3210635781288147]]"
"5046","5.545983791351318","[[0.4742116332054138,0.3361547589302063,0.5726155638694763,0.48489657044410706],[0.5790330171585083,0.13750629127025604,0.6966045498847961,0.3208472728729248]]"
"5047","5.996384143829346","[[0.5810668468475342,0.1418859213590622,0.6962205171585083,0.3182833790779114],[0.4736250340938568,0.33547884225845337,0.5726341009140015,0.4849673807621002]]"
"5048","6.59446382522583","[[0.5824448466300964,0.14222857356071472,0.6957255601882935,0.31626376509666443],[0.4733000695705414,0.3374793827533722,0.5721220970153809,0.48310717940330505]]"
"5049","5.809152126312256","[[0.474236398935318,0.33820122480392456,0.5727589130401611,0.4830920100212097],[0.5829583406448364,0.1422281563282013,0.6960914731025696,0.31577402353286743]]"
"5050","5.86956787109375","[[0.4743550419807434,0.3393486440181732,0.5722004771232605,0.48280495405197144],[0.5836727023124695,0.14141270518302917,0.696326732635498,0.3142939507961273]]"
"5051","5.451776027679443","[[0.47481274604797363,0.33984610438346863,0.5724577903747559,0.4819669723510742],[0.5833009481430054,0.1411326378583908,0.696675717830658,0.3138701021671295]]"
"5052","5.311520099639893","[[0.47384077310562134,0.3398255407810211,0.5717892646789551,0.481905072927475],[0.5835253000259399,0.1416201889514923,0.6973021030426025,0.3149631917476654]]"
"5053","5.861440181732178","[[0.47360238432884216,0.3396942913532257,0.5712105631828308,0.4815356135368347],[0.5837568044662476,0.14075709879398346,0.6978956460952759,0.3135741353034973]]"
"5054","5.7526397705078125","[[0.4726347327232361,0.3380553722381592,0.5711185336112976,0.48180142045021057],[0.5840858221054077,0.14011241495609283,0.6981605887413025,0.3121334910392761]]"
"5055","5.628960132598877","[[0.4719596803188324,0.3385140299797058,0.5711420774459839,0.48227396607398987],[0.5850422978401184,0.14061830937862396,0.6976361274719238,0.3104199767112732]]"
"5056","6.246528148651123","[[0.4715448319911957,0.33880549669265747,0.5701884031295776,0.48185253143310547],[0.5880191922187805,0.1392057090997696,0.6991798281669617,0.30598536133766174]]"
"5057","5.7333760261535645","[[0.4712354242801666,0.33956652879714966,0.5696894526481628,0.4810691475868225],[0.588390052318573,0.13558200001716614,0.7009647488594055,0.3036273121833801]]"
"5058","6.167456150054932","[[0.47153010964393616,0.3383886218070984,0.5690330266952515,0.47933903336524963],[0.5964142680168152,0.13259805738925934,0.7039154171943665,0.2912525534629822]]"
"5059","6.516736030578613","[[0.4683445394039154,0.3362106680870056,0.5692148804664612,0.48013657331466675],[0.5972346067428589,0.13315865397453308,0.7029203176498413,0.28893032670021057]]"
"5060","5.656576156616211","[[0.466407835483551,0.335282564163208,0.5695780515670776,0.4805127680301666],[0.5968731641769409,0.13336172699928284,0.7021648287773132,0.28759002685546875]]"
"5061","5.900288105010986","[[0.4691486358642578,0.33694082498550415,0.5686028003692627,0.48029929399490356],[0.5918879508972168,0.13623778522014618,0.701417088508606,0.2991212010383606]]"
"5062","6.835264205932617","[[0.4695279002189636,0.338026225566864,0.568303108215332,0.47978657484054565],[0.5925160050392151,0.13572493195533752,0.7017203569412231,0.29720789194107056]]"
"5063","6.689792156219482","[[0.4692224860191345,0.3368076980113983,0.5677841901779175,0.47862952947616577],[0.5950806736946106,0.13328143954277039,0.7000539898872375,0.28450503945350647]]"
"5064","7.013376235961914","[[0.4675838351249695,0.3353753387928009,0.5682309865951538,0.47684264183044434],[0.5945684909820557,0.13366273045539856,0.6999871134757996,0.2855909466743469]]"
"5065","6.27507209777832","[[0.46823349595069885,0.335671603679657,0.5679588317871094,0.4758113920688629],[0.5941588878631592,0.1340847760438919,0.6994646191596985,0.28670358657836914]]"
"5066","5.954559803009033","[[0.4711344242095947,0.34318554401397705,0.5649646520614624,0.47110968828201294],[0.5883544087409973,0.13444426655769348,0.6975665092468262,0.2993404269218445]]"
"5067","7.137279987335205","[[0.4720543920993805,0.3425665497779846,0.5648137331008911,0.46940121054649353],[0.5876783728599548,0.13342063128948212,0.69610595703125,0.2981528043746948]]"
"5068","5.616576194763184","[[0.47298917174339294,0.3406798243522644,0.5670650005340576,0.4714772701263428],[0.5866715908050537,0.1332150548696518,0.6951206922531128,0.29824185371398926]]"
"5069","5.830656051635742","[[0.47278428077697754,0.3375436067581177,0.5683954954147339,0.4728962481021881],[0.5856817960739136,0.131900355219841,0.6938132047653198,0.29814496636390686]]"
"5070","5.425151824951172","[[0.474325031042099,0.3367229998111725,0.568130612373352,0.4795284867286682],[0.591672956943512,0.12888960540294647,0.6957944631576538,0.2854635715484619]]"
"5071","5.990240097045898","[[0.5904253721237183,0.1261790543794632,0.696498692035675,0.28775522112846375],[0.4730660021305084,0.3354853689670563,0.568528413772583,0.4806584417819977]]"
"5072","5.992447853088379","[[0.5908675789833069,0.12405751645565033,0.6987273693084717,0.2890588343143463],[0.4713441729545593,0.33418047428131104,0.5672813653945923,0.4834587574005127]]"
"5073","5.419007778167725","[[0.5900946855545044,0.12232033908367157,0.698854923248291,0.28817513585090637],[0.4735334515571594,0.3348773419857025,0.5650584697723389,0.4806620180606842]]"
"5074","6.240096092224121","[[0.5894126892089844,0.12176859378814697,0.699045717716217,0.28809043765068054],[0.4731198251247406,0.3367650508880615,0.56508469581604,0.47915512323379517]]"
"5075","6.914048194885254","[[0.5904933214187622,0.12226998805999756,0.6975762844085693,0.2857968509197235],[0.4733041226863861,0.34050315618515015,0.5639779567718506,0.47294682264328003]]"
"5076","6.577023983001709","[[0.5907791256904602,0.12306113541126251,0.6972057819366455,0.285226970911026],[0.4733106195926666,0.32759928703308105,0.5605376958847046,0.45471400022506714]]"
"5077","5.906432151794434","[[0.5904282927513123,0.12244751304388046,0.6961443424224854,0.2835633456707001],[0.46735960245132446,0.31788963079452515,0.561336874961853,0.4574367105960846]]"
"5078","5.489664077758789","[[0.5902490615844727,0.12206015735864639,0.6967859268188477,0.28414949774742126],[0.46917837858200073,0.3152279853820801,0.5638269186019897,0.4603215157985687]]"
"5079","6.271999835968018","[[0.5907555818557739,0.12104792892932892,0.6969119906425476,0.28324398398399353]]"
"5080","6.279168128967285","[[0.5908395051956177,0.11882805824279785,0.6975688338279724,0.2837025225162506]]"
"5081","5.860352039337158","[[0.585991621017456,0.1228477731347084,0.6896354556083679,0.28605830669403076]]"
"5082","5.784736156463623","[[0.5922342538833618,0.11857442557811737,0.6965094804763794,0.2822549343109131],[0.4766063690185547,0.3167235255241394,0.5668951869010925,0.45573967695236206]]"
"5083","5.602303981781006","[[0.5915552377700806,0.11774933338165283,0.6963302493095398,0.2824530601501465]]"
"5084","5.714047908782959","[[0.5911727547645569,0.11734781414270401,0.6963897347450256,0.2825652062892914],[0.4791623055934906,0.3173119127750397,0.5653142333030701,0.45060810446739197]]"
"5085","5.677055835723877","[[0.5908218026161194,0.11665847152471542,0.6965510249137878,0.2835039496421814],[0.4814070761203766,0.3175581097602844,0.5662600994110107,0.4501212239265442]]"
"5086","5.677055835723877","[[0.5910980701446533,0.11653058230876923,0.696750283241272,0.2839025557041168],[0.48830661177635193,0.3231803774833679,0.5729468464851379,0.45003747940063477]]"
"5087","5.450911998748779","[[0.5909581780433655,0.11629100143909454,0.6964027285575867,0.2837315499782562]]"
"5088","6.173791885375977","[[0.5909384489059448,0.11671638488769531,0.6963415145874023,0.28300657868385315]]"
"5089","5.807104110717773","[[0.5906271934509277,0.11616390943527222,0.6961454153060913,0.28268498182296753]]"
"5090","5.72211217880249","[[0.590581476688385,0.11516924202442169,0.697189211845398,0.2842407822608948]]"
"5091","5.855231761932373","[[0.5900884866714478,0.11292612552642822,0.698226809501648,0.28451046347618103]]"
"5092","5.710847854614258","[[0.5897208452224731,0.11162573099136353,0.6982599496841431,0.2825959622859955]]"
"5093","5.755807876586914","[[0.5889515280723572,0.10989938676357269,0.698907732963562,0.2828707695007324]]"
"5094","5.807104110717773","[[0.5889222025871277,0.10968053340911865,0.6987805366516113,0.282841295003891]]"
